voltage_output,sense,step#,vbatt = 9.39
45.34	409.69	53316
45.34	408.19	53317
45.34	406.61	53318
45.40	406.23	53319
45.40	406.70	53320
45.08	406.54	53321
45.19	404.86	53322
45.34	403.44	53323
45.34	402.25	53324
45.34	400.20	53325
45.34	398.91	53326
45.40	399.31	53327
45.34	400.75	53328
45.29	401.66	53329
45.34	401.08	53330
45.13	400.70	53331
45.66	401.57	53332
45.34	403.19	53333
45.13	405.15	53334
45.45	407.14	53335
45.34	408.97	53336
45.18	409.47	53337
45.13	407.97	53338
45.40	406.42	53339
45.13	406.01	53340
45.40	406.37	53341
45.13	406.13	53342
45.29	404.42	53343
45.34	403.00	53344
45.34	401.93	53345
45.40	400.07	53346
45.34	398.89	53347
45.08	399.28	53348
45.34	400.64	53349
45.39	401.44	53350
45.40	400.75	53351
45.29	400.23	53352
45.61	400.94	53353
45.34	402.45	53354
45.34	404.38	53355
45.34	406.40	53356
45.08	408.26	53357
45.23	408.79	53358
45.40	407.36	53359
45.13	405.93	53360
45.40	405.72	53361
45.40	406.27	53362
44.92	406.14	53363
45.29	404.46	53364
45.34	403.02	53365
45.34	403.00	53366
45.40	403.92	53367
45.45	405.37	53368
45.13	407.08	53369
45.08	408.79	53370
45.29	409.22	53371
45.34	407.65	53372
45.34	406.01	53373
45.55	405.58	53374
45.34	405.98	53375
45.29	405.80	53376
45.29	404.17	53377
45.34	402.83	53378
45.29	401.76	53379
45.29	399.83	53380
45.40	398.58	53381
45.29	398.99	53382
45.29	400.41	53383
44.97	401.29	53384
45.13	400.67	53385
45.29	400.23	53386
45.23	401.06	53387
45.40	402.63	53388
45.40	404.55	53389
45.29	406.53	53390
45.29	408.33	53391
45.23	408.78	53392
45.40	407.26	53393
45.08	405.70	53394
45.29	405.32	53395
45.40	405.76	53396
45.34	405.62	53397
45.40	404.03	53398
45.08	402.71	53399
45.39	401.64	53400
45.34	399.74	53401
45.13	398.52	53402
45.34	398.92	53403
45.34	400.39	53404
45.13	401.39	53405
45.08	400.89	53406
45.40	400.55	53407
45.39	401.46	53408
45.34	403.07	53409
45.34	404.98	53410
45.13	406.94	53411
45.40	408.76	53412
45.23	409.26	53413
45.29	407.79	53414
45.34	406.28	53415
45.24	405.98	53416
45.29	406.43	53417
45.08	406.18	53418
45.34	404.40	53419
45.29	402.88	53420
45.23	401.68	53421
45.24	399.70	53422
45.29	398.52	53423
45.40	399.05	53424
45.29	400.63	53425
45.08	401.55	53426
45.29	400.77	53427
45.40	400.13	53428
45.29	400.81	53429
45.29	402.31	53430
45.24	404.19	53431
45.29	406.17	53432
45.34	408.06	53433
45.23	408.65	53434
45.08	407.25	53435
45.34	405.80	53436
45.34	405.58	53437
45.40	406.13	53438
45.34	406.03	53439
45.29	404.44	53440
45.29	403.10	53441
45.34	402.03	53442
45.34	400.12	53443
45.29	398.86	53444
45.29	399.21	53445
45.29	400.61	53446
45.23	401.45	53447
45.29	400.75	53448
45.34	400.22	53449
45.61	400.95	53450
45.34	402.45	53451
45.34	404.33	53452
45.34	406.30	53453
45.29	408.14	53454
45.23	408.69	53455
45.29	407.32	53456
45.29	405.93	53457
45.24	405.71	53458
45.29	406.23	53459
45.29	406.11	53460
45.24	404.49	53461
45.24	403.11	53462
45.39	401.98	53463
45.34	400.03	53464
45.34	398.83	53465
45.13	399.31	53466
45.24	400.75	53467
45.34	401.60	53468
45.29	400.97	53469
45.40	400.57	53470
45.23	401.41	53471
45.08	402.94	53472
45.24	404.77	53473
45.29	406.67	53474
45.08	408.46	53475
45.23	408.94	53476
45.34	407.51	53477
45.08	406.03	53478
45.34	405.66	53479
45.34	406.03	53480
45.29	405.80	53481
45.29	404.15	53482
45.34	402.77	53483
45.34	401.65	53484
45.29	399.67	53485
45.29	398.40	53486
45.24	398.81	53487
45.29	400.23	53488
45.34	401.10	53489
45.34	400.51	53490
45.29	400.06	53491
45.55	400.76	53492
45.29	402.17	53493
45.29	404.03	53494
45.24	406.04	53495
45.29	407.95	53496
45.29	408.56	53497
45.29	407.21	53498
45.29	405.79	53499
45.13	405.50	53500
45.40	405.95	53501
45.29	405.77	53502
45.29	404.12	53503
45.29	402.75	53504
45.29	401.61	53505
45.13	399.63	53506
45.13	398.40	53507
45.34	398.85	53508
45.34	400.32	53509
45.23	401.21	53510
45.08	400.58	53511
45.13	400.15	53512
45.60	400.97	53513
45.29	402.50	53514
45.29	404.37	53515
45.29	406.32	53516
45.24	408.19	53517
45.29	408.73	53518
45.29	407.31	53519
45.13	405.93	53520
45.29	405.78	53521
45.24	406.36	53522
44.92	406.24	53523
45.29	404.56	53524
45.34	403.09	53525
45.23	401.92	53526
45.24	399.99	53527
45.29	398.82	53528
45.34	399.26	53529
45.29	400.69	53530
45.23	401.54	53531
45.29	400.83	53532
45.29	400.26	53533
45.55	400.93	53534
45.29	402.33	53535
45.29	404.10	53536
45.34	406.01	53537
45.24	407.88	53538
45.23	408.49	53539
45.29	407.15	53540
45.34	405.76	53541
45.29	405.52	53542
45.29	406.06	53543
45.29	405.95	53544
45.29	404.36	53545
45.08	403.03	53546
45.24	401.93	53547
45.19	399.93	53548
45.29	398.61	53549
45.29	398.92	53550
45.08	400.23	53551
45.23	401.01	53552
45.29	400.47	53553
45.19	400.84	53554
45.81	403.55	53555
45.34	407.61	53556
45.35	412.68	53557
45.29	418.53	53558
45.29	423.71	53559
45.23	425.79	53560
45.29	423.98	53561
45.29	421.20	53562
45.29	419.51	53563
45.45	418.74	53564
45.19	417.15	53565
45.34	413.65	53566
45.29	410.75	53567
45.23	407.65	53568
45.35	403.09	53569
45.14	401.91	53570
45.19	405.94	53571
45.14	412.81	53572
45.28	417.86	53573
45.35	418.09	53574
45.19	418.03	53575
45.76	420.77	53576
45.19	425.05	53577
45.19	430.01	53578
45.34	435.01	53579
45.24	439.59	53580
45.23	440.39	53581
45.19	435.60	53582
45.14	430.86	53583
45.19	429.87	53584
45.34	431.47	53585
44.55	431.36	53586
45.14	427.03	53587
45.19	423.48	53588
45.34	421.19	53589
45.29	417.25	53590
45.24	415.41	53591
45.40	417.91	53592
45.19	422.78	53593
45.39	425.48	53594
45.19	424.56	53595
45.35	426.13	53596
46.34	432.92	53597
45.24	440.56	53598
45.19	444.19	53599
45.19	442.98	53600
45.19	438.79	53601
45.34	432.52	53602
45.19	424.82	53603
45.13	417.23	53604
45.29	410.93	53605
45.24	406.07	53606
45.08	402.00	53607
45.13	398.27	53608
45.24	395.53	53609
45.23	394.15	53610
45.19	393.78	53611
45.19	394.08	53612
45.19	394.79	53613
45.19	395.68	53614
45.29	396.12	53615
45.13	395.73	53616
45.24	395.30	53617
45.34	395.38	53618
45.40	395.78	53619
45.19	396.34	53620
45.24	396.95	53621
45.19	397.53	53622
45.13	397.56	53623
45.13	396.78	53624
45.19	396.07	53625
45.19	395.92	53626
45.29	396.16	53627
45.08	396.09	53628
45.24	395.30	53629
45.19	394.61	53630
45.29	394.58	53631
45.19	394.97	53632
45.18	395.57	53633
45.24	396.23	53634
45.34	396.90	53635
45.18	397.05	53636
45.24	396.38	53637
45.19	395.74	53638
45.34	395.67	53639
45.24	395.96	53640
45.18	396.40	53641
45.24	396.90	53642
45.29	397.38	53643
45.24	397.36	53644
45.19	396.58	53645
45.24	395.87	53646
45.24	395.72	53647
45.24	395.93	53648
45.13	395.89	53649
45.13	395.23	53650
45.18	394.69	53651
45.24	394.71	53652
45.24	395.09	53653
45.19	395.68	53654
45.13	396.35	53655
45.18	397.01	53656
45.29	397.16	53657
45.13	396.47	53658
45.24	395.83	53659
45.34	395.78	53660
45.03	396.06	53661
45.08	396.52	53662
45.08	397.04	53663
45.13	397.56	53664
45.29	397.62	53665
45.18	396.84	53666
45.29	396.03	53667
45.24	395.75	53668
45.13	395.83	53669
45.08	395.65	53670
45.13	394.85	53671
45.18	394.20	53672
45.24	394.23	53673
45.08	394.72	53674
45.29	395.43	53675
45.24	396.22	53676
45.18	396.98	53677
45.18	397.18	53678
45.13	396.48	53679
45.08	395.78	53680
45.08	395.62	53681
45.13	395.84	53682
45.19	395.79	53683
45.18	395.09	53684
45.40	394.51	53685
45.29	394.02	53686
45.08	393.10	53687
45.13	392.50	53688
45.34	392.70	53689
45.08	393.42	53690
45.29	393.88	53691
45.08	393.61	53692
45.24	393.36	53693
45.13	393.66	53694
45.13	394.30	53695
45.13	395.15	53696
45.24	396.06	53697
45.08	396.92	53698
45.29	397.18	53699
45.18	396.51	53700
45.18	395.79	53701
45.03	395.63	53702
45.13	395.82	53703
45.24	395.72	53704
45.34	394.95	53705
45.08	394.32	53706
45.18	393.83	53707
45.18	392.94	53708
45.13	392.38	53709
45.13	392.59	53710
45.08	393.29	53711
45.08	393.73	53712
45.08	393.47	53713
45.08	393.30	53714
45.24	393.76	53715
45.08	394.59	53716
45.18	395.56	53717
45.08	396.50	53718
45.08	397.36	53719
45.18	397.63	53720
45.18	396.98	53721
45.08	396.31	53722
45.18	396.15	53723
45.03	396.32	53724
45.34	396.20	53725
45.18	395.41	53726
45.13	394.70	53727
45.13	394.12	53728
45.18	393.17	53729
45.13	392.56	53730
45.19	392.76	53731
45.08	393.46	53732
45.13	393.94	53733
45.18	393.70	53734
45.18	393.50	53735
45.18	393.81	53736
45.18	394.42	53737
45.13	395.21	53738
45.18	396.08	53739
45.29	396.95	53740
45.18	397.25	53741
45.08	396.64	53742
45.24	395.96	53743
44.97	395.76	53744
45.13	395.90	53745
45.08	395.73	53746
45.08	394.88	53747
45.13	394.17	53748
45.24	393.57	53749
45.13	392.58	53750
45.29	391.96	53751
45.03	392.15	53752
45.13	392.82	53753
45.13	393.29	53754
45.08	393.12	53755
45.03	393.04	53756
45.39	393.49	53757
45.18	394.24	53758
45.13	395.17	53759
45.13	396.13	53760
45.08	397.02	53761
45.23	397.28	53762
45.08	396.61	53763
45.08	395.88	53764
45.03	395.73	53765
45.13	395.96	53766
44.97	395.86	53767
45.18	395.05	53768
45.03	394.34	53769
45.29	394.28	53770
45.13	394.67	53771
45.08	395.28	53772
45.08	395.99	53773
45.13	396.73	53774
45.24	396.89	53775
45.08	396.13	53776
45.08	395.41	53777
45.08	395.30	53778
45.08	395.57	53779
45.13	395.53	53780
45.13	394.76	53781
45.08	394.09	53782
45.13	393.53	53783
45.24	392.58	53784
45.18	392.03	53785
45.03	392.32	53786
45.08	393.10	53787
45.13	393.59	53788
44.97	393.34	53789
45.18	393.15	53790
45.18	393.54	53791
45.08	394.27	53792
45.13	395.15	53793
45.08	396.05	53794
45.08	396.89	53795
45.18	397.13	53796
45.03	396.47	53797
45.08	395.79	53798
45.08	395.63	53799
45.29	395.82	53800
45.08	395.71	53801
45.08	394.89	53802
45.18	394.16	53803
45.08	393.58	53804
45.19	392.67	53805
45.18	392.12	53806
45.29	392.37	53807
45.29	393.12	53808
45.13	393.63	53809
45.08	393.43	53810
45.29	393.30	53811
45.29	393.76	53812
45.18	394.55	53813
45.08	395.48	53814
45.08	396.40	53815
45.18	397.26	53816
45.08	397.51	53817
45.13	396.80	53818
45.08	396.04	53819
45.08	395.86	53820
45.13	396.07	53821
45.03	395.98	53822
45.08	395.16	53823
45.08	394.48	53824
45.13	394.49	53825
45.08	394.94	53826
45.34	395.63	53827
45.13	396.43	53828
45.13	397.21	53829
45.13	397.37	53830
45.13	396.62	53831
45.13	395.88	53832
45.24	395.77	53833
45.08	396.05	53834
45.13	396.55	53835
45.08	397.17	53836
45.08	397.81	53837
45.13	397.84	53838
45.08	396.92	53839
45.08	396.14	53840
45.08	396.19	53841
45.08	396.75	53842
45.13	396.89	53843
45.08	396.08	53844
45.08	395.38	53845
45.24	395.50	53846
45.08	396.16	53847
45.03	397.17	53848
45.24	398.45	53849
45.13	399.82	53850
45.29	400.37	53851
45.08	399.57	53852
45.08	398.64	53853
45.29	398.44	53854
45.29	398.78	53855
45.29	398.67	53856
45.13	397.43	53857
45.03	396.43	53858
45.18	395.76	53859
45.34	394.48	53860
45.29	393.82	53861
45.19	394.54	53862
45.24	396.07	53863
45.18	397.04	53864
45.24	396.63	53865
45.03	396.26	53866
45.24	396.83	53867
45.03	397.97	53868
45.24	399.48	53869
45.08	401.16	53870
44.98	402.75	53871
45.13	403.14	53872
45.24	401.80	53873
45.13	400.41	53874
44.98	399.98	53875
45.24	400.18	53876
44.87	399.87	53877
45.18	398.33	53878
45.13	397.02	53879
45.18	396.09	53880
45.19	394.71	53881
45.19	393.92	53882
45.19	394.45	53883
45.08	395.80	53884
45.18	396.68	53885
45.19	396.33	53886
45.08	396.01	53887
45.50	396.59	53888
45.13	397.72	53889
45.29	399.15	53890
45.08	400.70	53891
45.24	402.20	53892
45.24	402.72	53893
45.29	401.74	53894
45.29	400.72	53895
45.24	400.63	53896
45.08	401.09	53897
45.03	401.00	53898
45.24	399.73	53899
45.19	398.64	53900
45.18	398.57	53901
45.24	399.18	53902
45.08	400.22	53903
45.24	401.48	53904
45.24	402.77	53905
45.23	402.93	53906
45.24	401.29	53907
45.24	399.71	53908
45.29	399.41	53909
45.03	399.90	53910
45.24	400.79	53911
45.19	401.84	53912
45.29	403.03	53913
45.29	403.39	53914
45.24	402.24	53915
45.08	401.10	53916
45.24	400.91	53917
45.08	401.27	53918
44.87	401.14	53919
45.19	399.86	53920
45.29	398.83	53921
45.18	398.97	53922
45.24	399.82	53923
45.08	401.01	53924
45.24	402.29	53925
45.24	403.55	53926
45.29	403.65	53927
45.24	401.94	53928
45.29	400.28	53929
45.03	399.88	53930
45.24	400.43	53931
45.08	400.43	53932
45.29	398.67	53933
45.13	396.98	53934
45.23	395.70	53935
45.24	393.80	53936
45.19	392.73	53937
45.08	393.18	53938
45.08	394.15	53939
45.03	394.62	53940
45.18	394.23	53941
45.29	393.96	53942
45.23	394.54	53943
45.18	395.81	53944
45.03	397.44	53945
45.24	399.16	53946
45.29	400.87	53947
45.23	401.63	53948
45.29	400.85	53949
45.03	400.04	53950
45.29	400.19	53951
45.08	401.00	53952
45.03	401.26	53953
45.08	400.16	53954
45.08	399.14	53955
45.18	398.27	53956
45.03	396.71	53957
45.13	395.67	53958
45.08	395.83	53959
45.08	396.68	53960
45.18	397.08	53961
45.08	396.45	53962
44.98	396.01	53963
45.34	396.45	53964
45.13	397.38	53965
45.29	398.61	53966
45.03	399.99	53967
45.08	401.32	53968
45.23	401.69	53969
45.24	400.62	53970
45.24	399.50	53971
45.08	399.23	53972
45.03	399.50	53973
44.87	399.29	53974
45.24	398.00	53975
45.13	396.92	53976
45.24	396.83	53977
45.03	397.37	53978
45.13	398.27	53979
45.03	399.35	53980
45.03	400.46	53981
45.18	400.77	53982
45.29	399.80	53983
45.08	398.81	53984
45.24	398.66	53985
45.29	399.15	53986
45.08	399.31	53987
45.34	398.36	53988
45.24	397.47	53989
45.23	396.69	53990
45.08	395.32	53991
45.24	394.45	53992
45.13	394.66	53993
45.03	395.45	53994
44.97	395.81	53995
45.29	395.18	53996
45.34	394.70	53997
45.13	395.10	53998
45.18	396.05	53999
45.24	397.34	54000
45.29	398.78	54001
45.29	400.19	54002
45.18	400.73	54003
45.03	399.98	54004
44.98	399.13	54005
45.13	398.96	54006
45.08	399.22	54007
45.29	399.02	54008
45.29	397.85	54009
45.08	396.87	54010
45.18	396.11	54011
45.08	394.83	54012
45.08	393.98	54013
45.08	394.18	54014
45.08	395.08	54015
45.24	395.65	54016
45.08	395.22	54017
45.24	394.87	54018
45.19	395.29	54019
45.08	396.19	54020
45.08	397.33	54021
45.19	398.58	54022
44.98	399.85	54023
45.24	400.36	54024
45.29	399.55	54025
45.29	398.63	54026
45.08	398.43	54027
45.29	398.69	54028
45.13	398.35	54029
45.24	396.91	54030
45.24	395.91	54031
45.18	395.37	54032
45.18	394.08	54033
45.13	392.83	54034
45.18	392.41	54035
45.03	392.55	54036
45.08	392.62	54037
45.03	392.21	54038
45.13	391.97	54039
45.40	392.30	54040
45.18	392.99	54041
45.08	393.92	54042
45.08	395.00	54043
45.03	396.18	54044
45.13	396.76	54045
45.03	396.26	54046
45.29	395.71	54047
45.29	395.93	54048
45.29	396.87	54049
45.03	397.38	54050
45.03	396.73	54051
45.19	396.28	54052
45.13	396.91	54053
45.19	398.27	54054
45.03	400.12	54055
45.13	402.24	54056
45.24	404.27	54057
45.23	404.94	54058
45.19	403.73	54059
45.29	402.74	54060
45.34	403.18	54061
45.24	404.42	54062
45.19	406.07	54063
45.19	408.04	54064
45.24	410.29	54065
45.23	411.30	54066
45.19	410.00	54067
45.19	408.38	54068
45.24	407.82	54069
45.24	407.95	54070
44.87	407.24	54071
45.24	404.79	54072
45.13	402.87	54073
45.13	402.76	54074
45.19	403.65	54075
45.19	405.02	54076
44.98	406.69	54077
45.19	408.54	54078
45.18	408.95	54079
45.24	407.05	54080
44.98	405.17	54081
45.24	404.79	54082
45.24	405.45	54083
44.98	406.80	54084
45.19	408.48	54085
45.24	410.25	54086
45.18	410.58	54087
45.24	408.59	54088
45.24	406.79	54089
45.03	406.63	54090
45.19	407.35	54091
44.97	407.21	54092
45.19	405.28	54093
45.19	403.60	54094
45.29	403.48	54095
45.24	404.40	54096
45.29	406.09	54097
45.24	408.23	54098
45.24	410.43	54099
45.29	411.06	54100
45.29	409.19	54101
45.19	407.31	54102
45.29	407.11	54103
45.13	407.93	54104
45.24	409.17	54105
45.08	410.43	54106
45.24	411.69	54107
45.13	411.66	54108
45.29	409.45	54109
45.19	407.26	54110
45.13	406.43	54111
45.03	406.51	54112
44.92	406.02	54113
45.24	403.97	54114
45.19	402.30	54115
45.18	402.23	54116
45.29	403.17	54117
45.24	404.70	54118
45.08	406.21	54119
45.08	406.99	54120
45.18	406.32	54121
45.24	404.43	54122
45.24	403.03	54123
45.29	402.89	54124
45.19	403.57	54125
45.24	403.59	54126
45.34	402.06	54127
45.29	400.85	54128
45.29	399.97	54129
45.19	398.24	54130
45.13	396.99	54131
45.29	396.81	54132
45.18	397.14	54133
45.08	397.13	54134
45.03	396.27	54135
45.19	395.78	54136
45.24	396.61	54137
45.29	398.44	54138
45.19	400.78	54139
45.03	403.23	54140
45.29	405.48	54141
45.23	406.32	54142
45.29	405.11	54143
45.19	403.78	54144
45.29	403.59	54145
45.24	404.14	54146
45.29	405.15	54147
45.08	406.41	54148
45.24	407.70	54149
45.18	407.79	54150
45.24	406.06	54151
45.24	404.42	54152
45.24	404.04	54153
45.24	404.45	54154
44.92	404.24	54155
45.24	402.58	54156
45.24	401.26	54157
45.18	401.38	54158
45.29	402.38	54159
45.19	403.83	54160
45.13	405.43	54161
45.24	407.05	54162
45.23	407.54	54163
45.19	406.23	54164
45.24	404.98	54165
45.24	404.93	54166
45.24	405.58	54167
45.19	406.66	54168
45.19	407.92	54169
45.29	409.16	54170
45.23	409.07	54171
45.19	406.99	54172
45.24	405.00	54173
45.29	404.41	54174
45.19	404.73	54175
45.03	404.49	54176
45.29	402.79	54177
45.19	401.41	54178
45.23	401.54	54179
45.19	402.67	54180
45.29	404.32	54181
45.24	406.16	54182
45.29	407.97	54183
45.23	408.45	54184
45.19	406.87	54185
44.98	405.29	54186
45.45	405.01	54187
45.24	405.56	54188
45.24	406.57	54189
45.24	407.83	54190
45.29	409.16	54191
45.13	409.27	54192
45.29	407.46	54193
44.98	405.65	54194
44.98	405.12	54195
45.24	405.46	54196
44.87	405.20	54197
44.92	403.42	54198
45.08	401.97	54199
45.13	402.03	54200
45.24	403.06	54201
45.24	404.67	54202
45.29	406.51	54203
45.19	408.31	54204
45.29	408.74	54205
45.24	407.09	54206
45.19	405.48	54207
45.55	405.25	54208
45.24	405.91	54209
45.29	407.08	54210
45.24	408.49	54211
45.13	409.90	54212
45.18	410.02	54213
45.24	408.15	54214
45.19	406.30	54215
45.24	405.77	54216
45.19	406.09	54217
44.97	405.67	54218
45.29	403.59	54219
45.13	401.89	54220
45.18	401.82	54221
44.98	402.77	54222
45.24	404.30	54223
45.19	406.10	54224
45.19	407.93	54225
45.23	408.47	54226
45.29	406.95	54227
45.29	405.35	54228
45.24	404.99	54229
45.19	405.47	54230
45.29	406.51	54231
45.24	407.82	54232
45.29	409.24	54233
45.13	409.40	54234
45.24	407.51	54235
45.29	405.67	54236
45.24	405.22	54237
45.19	405.70	54238
44.87	405.48	54239
45.13	403.60	54240
45.45	402.12	54241
45.18	402.33	54242
45.24	403.56	54243
45.29	405.33	54244
45.13	407.33	54245
44.98	409.28	54246
45.13	409.81	54247
45.29	408.15	54248
45.24	406.44	54249
45.45	406.00	54250
45.19	406.43	54251
45.24	407.41	54252
45.24	408.69	54253
45.29	410.06	54254
45.18	410.17	54255
45.29	408.24	54256
45.19	406.35	54257
45.03	405.86	54258
45.19	406.26	54259
44.92	405.99	54260
45.19	404.13	54261
45.24	402.61	54262
45.18	402.10	54263
45.19	401.77	54264
45.24	402.12	54265
45.19	403.42	54266
45.29	405.20	54267
45.23	405.93	54268
