voltage_output,sense,step#, vbatt = 8.36
45.18	398.30	53179
45.23	397.73	53180
45.23	396.63	53181
45.23	395.92	53182
45.23	396.18	53183
45.34	397.03	53184
45.23	397.53	53185
45.23	397.11	53186
45.29	396.73	53187
45.28	397.05	53188
45.23	397.81	53189
45.29	398.80	53190
45.23	399.87	53191
45.23	400.95	53192
45.28	401.33	53193
45.23	400.54	53194
45.23	399.64	53195
45.44	399.38	53196
45.23	399.54	53197
45.29	399.36	53198
45.39	398.35	53199
45.23	397.50	53200
45.23	396.85	53201
45.29	395.80	53202
45.23	395.18	53203
45.29	395.48	53204
45.18	396.31	53205
45.02	396.82	53206
45.23	396.48	53207
45.18	396.22	53208
45.23	396.62	53209
45.23	397.41	53210
45.29	398.43	53211
45.29	399.53	53212
45.29	400.57	53213
45.18	400.83	53214
45.34	399.93	53215
45.23	398.97	53216
45.39	398.70	53217
45.34	398.92	53218
45.29	398.78	53219
45.29	397.80	53220
45.13	397.03	53221
45.23	396.46	53222
45.29	395.39	53223
45.29	394.69	53224
45.24	394.91	53225
45.13	395.70	53226
45.02	396.17	53227
45.23	395.80	53228
45.24	395.55	53229
45.23	396.02	53230
45.29	396.89	53231
45.23	397.99	53232
45.08	399.11	53233
45.29	400.15	53234
45.23	400.42	53235
45.24	399.55	53236
45.29	398.67	53237
45.39	398.51	53238
45.24	398.85	53239
45.24	399.49	53240
45.24	400.23	53241
45.29	400.96	53242
45.18	400.98	53243
45.18	399.95	53244
45.24	398.96	53245
45.24	398.70	53246
45.24	398.95	53247
45.13	398.84	53248
45.24	397.93	53249
45.18	397.18	53250
45.29	396.57	53251
45.13	395.43	53252
45.18	394.64	53253
45.18	394.79	53254
45.13	395.54	53255
45.13	396.00	53256
45.13	395.60	53257
45.29	395.27	53258
45.39	395.66	53259
45.13	396.52	53260
45.24	397.61	53261
45.13	398.72	53262
45.24	399.76	53263
45.23	400.07	53264
45.08	399.25	53265
45.13	398.41	53266
45.24	398.23	53267
45.08	398.51	53268
45.08	398.44	53269
45.18	397.56	53270
45.18	396.81	53271
45.34	396.14	53272
45.19	394.94	53273
45.08	394.13	53274
45.03	394.30	53275
45.19	395.12	53276
45.13	395.65	53277
45.29	395.33	53278
45.03	395.11	53279
45.34	395.55	53280
45.08	396.40	53281
45.19	397.41	53282
45.08	398.45	53283
45.29	399.48	53284
45.23	399.84	53285
45.13	399.08	53286
45.24	398.23	53287
45.29	398.00	53288
45.13	398.22	53289
45.18	398.08	53290
45.13	397.10	53291
45.03	396.28	53292
45.13	396.26	53293
45.24	396.74	53294
45.18	397.54	53295
45.13	398.47	53296
45.08	399.35	53297
45.08	399.48	53298
45.29	398.56	53299
45.13	397.69	53300
45.34	397.47	53301
45.08	397.66	53302
45.24	397.51	53303
45.18	396.56	53304
45.29	395.79	53305
45.13	395.19	53306
45.13	394.15	53307
45.13	393.51	53308
45.13	393.78	53309
45.24	394.62	53310
45.08	395.14	53311
45.24	394.85	53312
45.13	394.67	53313
45.24	395.14	53314
45.13	395.94	53315
45.24	396.86	53316
45.18	397.80	53317
45.13	398.70	53318
45.13	398.90	53319
45.03	398.03	53320
45.13	397.15	53321
45.40	396.96	53322
45.13	397.24	53323
45.03	397.18	53324
45.18	396.26	53325
45.13	395.47	53326
45.24	394.86	53327
45.34	393.82	53328
45.13	393.19	53329
45.29	393.51	53330
45.13	394.42	53331
45.08	394.99	53332
45.13	394.67	53333
45.24	394.44	53334
45.08	394.87	53335
45.13	395.70	53336
45.34	396.74	53337
45.34	397.79	53338
45.13	398.76	53339
45.18	399.09	53340
45.03	398.38	53341
45.13	397.63	53342
45.40	397.49	53343
45.29	397.70	53344
45.03	397.49	53345
45.13	396.46	53346
45.03	395.62	53347
45.08	394.99	53348
45.24	393.94	53349
45.03	393.30	53350
45.03	393.52	53351
45.03	394.29	53352
44.97	394.76	53353
45.03	394.37	53354
45.24	394.08	53355
45.13	394.48	53356
45.24	395.31	53357
45.13	396.36	53358
44.98	397.46	53359
45.29	398.47	53360
45.08	398.74	53361
45.29	397.93	53362
44.98	397.08	53363
45.19	396.86	53364
45.03	397.12	53365
45.08	397.07	53366
45.19	396.21	53367
45.24	395.46	53368
45.13	394.84	53369
45.29	393.78	53370
45.24	393.09	53371
45.19	393.31	53372
44.92	394.10	53373
44.92	394.59	53374
45.13	394.20	53375
44.98	393.92	53376
45.18	394.37	53377
44.98	395.27	53378
45.19	396.39	53379
44.98	397.56	53380
45.19	398.65	53381
45.18	398.97	53382
45.13	398.18	53383
44.98	397.33	53384
45.34	397.12	53385
45.19	397.34	53386
45.13	397.23	53387
45.19	396.32	53388
45.19	395.55	53389
45.24	394.93	53390
44.98	393.85	53391
45.03	393.20	53392
45.13	393.46	53393
44.98	394.28	53394
44.87	394.80	53395
45.19	394.49	53396
44.98	394.25	53397
45.13	394.70	53398
44.92	395.55	53399
45.13	396.58	53400
45.24	397.63	53401
45.08	398.60	53402
44.97	398.81	53403
45.19	397.92	53404
45.19	396.99	53405
45.34	396.71	53406
45.19	396.88	53407
45.13	397.28	53408
45.19	397.76	53409
45.13	398.30	53410
45.18	398.31	53411
45.19	397.36	53412
45.19	396.48	53413
45.13	396.30	53414
45.19	396.57	53415
45.03	396.51	53416
44.98	395.69	53417
45.19	395.04	53418
45.13	394.53	53419
45.19	393.51	53420
45.19	392.86	53421
45.08	393.09	53422
45.19	393.86	53423
44.97	394.30	53424
45.19	393.94	53425
45.24	393.69	53426
45.08	394.12	53427
44.92	394.97	53428
45.13	396.04	53429
45.24	397.12	53430
45.19	398.09	53431
45.03	398.34	53432
45.13	397.55	53433
45.19	396.76	53434
45.13	396.65	53435
45.13	396.99	53436
45.08	396.99	53437
45.13	396.19	53438
45.19	395.49	53439
45.24	394.91	53440
45.08	393.88	53441
45.19	393.25	53442
45.13	393.49	53443
45.24	394.22	53444
45.13	394.62	53445
45.08	394.20	53446
45.13	393.89	53447
45.34	394.27	53448
44.92	395.05	53449
45.24	396.05	53450
45.13	397.13	53451
45.13	398.15	53452
45.18	398.46	53453
45.19	397.67	53454
45.19	396.79	53455
45.19	396.50	53456
45.19	396.64	53457
45.19	396.46	53458
45.08	395.54	53459
45.29	394.84	53460
45.03	394.35	53461
45.19	393.43	53462
45.19	392.84	53463
45.08	393.10	53464
45.13	393.92	53465
45.08	394.47	53466
45.19	394.21	53467
45.19	394.02	53468
45.13	394.50	53469
45.29	395.35	53470
45.08	396.37	53471
45.13	397.42	53472
45.03	398.36	53473
44.97	398.59	53474
45.08	397.81	53475
45.24	397.00	53476
45.03	396.82	53477
45.08	397.08	53478
45.03	397.01	53479
45.24	396.09	53480
45.03	395.25	53481
45.03	394.54	53482
45.13	393.43	53483
45.08	392.79	53484
45.08	393.05	53485
45.19	393.86	53486
45.13	394.40	53487
45.03	394.14	53488
45.13	393.95	53489
45.24	394.35	53490
45.19	395.14	53491
45.24	396.16	53492
45.13	397.22	53493
45.13	398.19	53494
44.92	398.41	53495
45.13	397.56	53496
45.03	396.66	53497
45.13	396.42	53498
45.03	396.63	53499
44.92	396.53	53500
45.08	395.64	53501
45.24	394.86	53502
45.13	394.19	53503
45.03	393.06	53504
45.19	392.33	53505
45.19	392.52	53506
45.03	393.26	53507
45.13	393.72	53508
45.24	393.41	53509
45.13	393.24	53510
45.29	393.73	53511
45.13	394.60	53512
45.03	395.62	53513
45.24	396.65	53514
45.08	397.58	53515
44.92	397.81	53516
45.13	397.03	53517
45.03	396.26	53518
45.19	396.13	53519
45.03	396.40	53520
44.92	396.34	53521
45.03	395.51	53522
45.03	394.83	53523
45.24	394.33	53524
45.08	393.42	53525
45.13	392.87	53526
45.03	393.10	53527
45.24	393.81	53528
45.13	394.20	53529
45.03	393.79	53530
44.98	393.48	53531
45.19	393.87	53532
45.03	394.67	53533
45.13	395.07	53534
45.03	394.62	53535
45.03	394.26	53536
45.13	393.99	53537
45.03	393.21	53538
45.03	392.76	53539
45.13	393.13	53540
45.03	393.98	53541
45.03	394.49	53542
45.19	394.17	53543
45.13	393.91	53544
45.03	394.28	53545
45.19	394.99	53546
45.24	395.87	53547
45.03	396.83	53548
45.13	397.80	53549
45.13	398.14	53550
45.19	397.42	53551
45.03	396.62	53552
45.13	396.44	53553
45.19	396.69	53554
45.13	396.64	53555
45.03	395.81	53556
45.03	395.07	53557
45.13	394.43	53558
45.03	393.36	53559
45.13	392.71	53560
44.98	392.93	53561
45.19	393.69	53562
45.24	394.16	53563
45.03	393.84	53564
45.24	393.61	53565
45.08	394.00	53566
45.03	394.77	53567
45.03	395.78	53568
45.03	396.86	53569
45.03	397.81	53570
44.98	398.04	53571
45.03	397.24	53572
45.19	396.43	53573
45.03	396.23	53574
44.93	396.45	53575
44.82	396.35	53576
45.19	395.52	53577
45.24	394.86	53578
45.08	394.37	53579
45.13	393.46	53580
45.19	392.90	53581
45.24	393.14	53582
45.19	393.84	53583
45.08	394.24	53584
45.03	393.87	53585
44.98	393.63	53586
45.13	394.09	53587
45.08	394.96	53588
45.03	396.00	53589
45.03	397.07	53590
44.98	398.07	53591
45.08	398.39	53592
44.93	397.68	53593
45.19	396.90	53594
45.19	396.68	53595
45.08	396.82	53596
44.87	396.64	53597
44.98	395.69	53598
45.08	394.87	53599
45.03	394.75	53600
45.19	395.08	53601
45.08	395.64	53602
45.08	396.34	53603
44.98	397.08	53604
45.03	397.24	53605
45.08	396.49	53606
45.08	395.76	53607
45.24	395.68	53608
45.08	395.99	53609
45.19	395.95	53610
44.98	395.15	53611
45.03	394.50	53612
45.19	393.98	53613
44.98	393.01	53614
45.19	392.40	53615
44.98	392.67	53616
44.93	393.47	53617
44.92	393.98	53618
44.93	393.69	53619
45.19	393.45	53620
44.92	393.82	53621
45.03	394.57	53622
45.14	395.54	53623
45.19	396.53	53624
45.08	397.47	53625
45.08	397.75	53626
44.93	397.05	53627
45.19	396.35	53628
44.98	396.24	53629
44.93	396.49	53630
44.98	396.39	53631
44.93	395.47	53632
45.19	394.66	53633
45.03	394.01	53634
45.19	392.95	53635
45.19	392.27	53636
45.08	392.46	53637
45.19	393.18	53638
45.13	393.63	53639
44.93	393.33	53640
45.19	393.15	53641
45.19	393.60	53642
44.98	394.43	53643
44.98	395.47	53644
45.14	396.56	53645
44.98	397.57	53646
45.19	397.90	53647
45.13	397.17	53648
44.98	396.37	53649
45.19	396.14	53650
45.14	396.31	53651
45.08	396.17	53652
44.93	395.31	53653
45.19	394.58	53654
45.13	393.97	53655
44.98	392.90	53656
44.98	392.20	53657
45.08	392.38	53658
44.98	393.13	53659
45.19	393.64	53660
45.08	393.37	53661
45.19	393.19	53662
45.19	393.66	53663
45.19	394.51	53664
44.98	395.56	53665
44.98	396.67	53666
44.98	397.71	53667
44.92	398.00	53668
45.08	397.20	53669
44.98	396.39	53670
45.08	396.22	53671
45.14	396.45	53672
45.19	396.39	53673
44.98	395.57	53674
45.19	394.88	53675
45.13	394.33	53676
45.08	393.32	53677
44.93	392.67	53678
44.98	392.90	53679
45.19	393.68	53680
45.13	394.15	53681
45.08	393.81	53682
45.19	393.59	53683
45.29	394.03	53684
45.19	394.80	53685
45.08	395.72	53686
45.03	396.65	53687
44.98	397.54	53688
44.92	397.80	53689
44.98	397.11	53690
45.08	396.39	53691
45.14	396.26	53692
45.14	396.54	53693
45.03	396.49	53694
45.08	395.62	53695
45.14	394.81	53696
44.87	394.14	53697
45.19	393.10	53698
45.14	392.44	53699
45.24	392.63	53700
45.19	393.36	53701
45.13	393.86	53702
45.08	393.63	53703
45.24	393.48	53704
45.34	393.90	53705
44.98	394.70	53706
45.19	395.68	53707
45.14	396.62	53708
45.08	397.43	53709
44.87	397.59	53710
45.03	396.83	53711
45.19	396.09	53712
44.98	395.97	53713
45.19	396.28	53714
45.03	396.27	53715
44.93	395.46	53716
45.08	394.77	53717
44.87	394.20	53718
45.03	393.13	53719
45.08	392.38	53720
44.98	392.49	53721
45.03	393.20	53722
45.13	393.70	53723
45.08	393.41	53724
45.03	393.20	53725
45.29	393.70	53726
45.08	394.57	53727
44.93	395.56	53728
45.08	396.55	53729
44.98	397.47	53730
45.19	397.69	53731
45.03	396.90	53732
45.08	396.08	53733
45.14	395.86	53734
45.08	396.06	53735
44.98	395.94	53736
45.14	395.06	53737
45.19	394.36	53738
45.08	394.42	53739
45.14	394.94	53740
45.03	395.69	53741
45.08	396.51	53742
45.03	397.30	53743
44.87	397.46	53744
45.03	396.68	53745
45.08	395.91	53746
45.14	395.74	53747
44.98	395.97	53748
45.08	395.93	53749
45.08	395.20	53750
45.14	394.61	53751
45.19	394.09	53752
45.14	393.08	53753
44.93	392.43	53754
45.19	392.62	53755
45.19	393.36	53756
44.87	393.84	53757
45.03	393.56	53758
45.14	393.37	53759
45.13	393.81	53760
45.03	394.59	53761
45.14	395.52	53762
45.03	396.50	53763
45.03	397.47	53764
45.13	397.79	53765
45.14	397.07	53766
45.14	396.30	53767
45.29	396.17	53768
45.19	396.47	53769
45.19	396.46	53770
45.03	395.68	53771
44.93	395.00	53772
44.92	394.42	53773
45.08	393.36	53774
45.08	392.65	53775
45.08	392.82	53776
45.03	393.53	53777
45.03	393.96	53778
45.08	393.64	53779
45.08	393.42	53780
45.34	393.87	53781
45.08	394.71	53782
45.14	395.70	53783
45.19	396.67	53784
45.08	397.55	53785
44.92	397.68	53786
45.03	396.77	53787
45.19	395.86	53788
45.08	395.59	53789
45.08	395.73	53790
44.92	395.56	53791
45.24	394.64	53792
44.87	393.92	53793
45.13	393.43	53794
44.98	392.53	53795
45.19	392.02	53796
45.24	392.35	53797
45.08	393.15	53798
44.98	393.66	53799
45.08	393.39	53800
45.14	393.18	53801
45.13	393.60	53802
45.08	394.34	53803
44.98	395.21	53804
45.08	396.13	53805
44.98	397.02	53806
44.87	397.22	53807
44.87	396.45	53808
45.08	395.72	53809
45.08	395.59	53810
45.08	395.81	53811
45.03	395.68	53812
45.08	394.84	53813
45.08	394.15	53814
44.87	394.16	53815
45.08	394.66	53816
45.08	395.42	53817
45.14	396.28	53818
45.19	397.15	53819
44.87	397.42	53820
45.19	396.69	53821
44.87	395.95	53822
45.29	395.82	53823
45.14	396.05	53824
45.08	395.93	53825
45.08	395.04	53826
45.08	394.28	53827
44.87	393.69	53828
45.14	392.68	53829
45.08	392.03	53830
44.98	392.26	53831
45.14	393.05	53832
44.87	393.63	53833
44.98	393.49	53834
45.08	393.40	53835
45.19	393.87	53836
45.08	394.69	53837
45.08	395.68	53838
45.19	396.70	53839
45.24	397.67	53840
45.24	397.93	53841
45.19	397.18	53842
44.98	396.46	53843
45.03	396.38	53844
44.98	396.67	53845
44.92	396.53	53846
45.08	395.56	53847
45.08	394.69	53848
45.03	393.98	53849
45.08	392.88	53850
45.19	392.18	53851
45.14	392.34	53852
45.08	393.04	53853
45.08	393.51	53854
45.03	393.24	53855
45.14	393.09	53856
45.24	393.57	53857
45.08	394.40	53858
45.08	395.36	53859
45.19	396.29	53860
45.14	397.14	53861
45.19	397.35	53862
45.14	396.56	53863
44.98	395.74	53864
45.19	395.58	53865
45.19	395.89	53866
45.03	395.96	53867
45.08	395.30	53868
44.98	394.74	53869
44.98	394.80	53870
44.93	395.27	53871
44.98	396.00	53872
45.19	396.81	53873
45.19	397.60	53874
45.08	397.80	53875
45.08	397.04	53876
45.08	396.25	53877
45.08	396.04	53878
45.08	396.25	53879
45.08	396.16	53880
44.98	395.33	53881
45.08	394.64	53882
45.08	394.09	53883
45.08	393.07	53884
45.19	392.37	53885
45.19	392.53	53886
45.19	393.28	53887
44.87	393.77	53888
45.08	393.49	53889
44.93	393.26	53890
45.19	393.68	53891
45.08	394.46	53892
45.19	395.38	53893
44.98	396.37	53894
45.08	397.31	53895
44.87	397.57	53896
44.98	396.80	53897
45.19	396.03	53898
45.14	395.89	53899
45.08	396.13	53900
45.19	396.01	53901
45.08	395.15	53902
45.08	394.45	53903
44.87	393.90	53904
45.08	392.93	53905
44.98	392.30	53906
45.14	392.49	53907
45.19	393.22	53908
45.08	393.67	53909
45.08	393.34	53910
44.98	393.10	53911
45.24	393.50	53912
45.08	394.30	53913
45.08	395.31	53914
44.98	396.36	53915
45.08	397.32	53916
44.87	397.63	53917
45.19	396.98	53918
45.29	396.30	53919
45.14	396.20	53920
45.14	396.44	53921
45.08	396.28	53922
45.03	395.31	53923
45.08	394.44	53924
45.19	393.75	53925
44.98	392.76	53926
45.08	392.23	53927
45.19	392.53	53928
45.14	393.31	53929
45.08	393.76	53930
45.03	393.44	53931
45.19	393.25	53932
45.29	393.68	53933
45.14	394.43	53934
45.19	395.32	53935
45.08	396.26	53936
45.19	397.17	53937
45.08	397.42	53938
45.19	396.64	53939
45.14	395.82	53940
45.03	395.60	53941
45.14	395.71	53942
44.93	395.50	53943
45.19	394.62	53944
45.14	393.93	53945
44.82	393.41	53946
45.08	392.54	53947
45.03	392.08	53948
45.14	392.46	53949
45.19	393.33	53950
44.82	393.89	53951
45.19	393.65	53952
45.03	393.44	53953
45.19	393.80	53954
45.14	394.52	53955
45.14	395.47	53956
45.14	396.44	53957
44.98	397.31	53958
45.19	397.54	53959
45.14	396.84	53960
45.03	396.10	53961
45.03	395.88	53962
45.14	396.01	53963
44.98	395.83	53964
45.08	394.91	53965
44.98	394.12	53966
45.08	394.05	53967
45.14	394.46	53968
45.08	395.19	53969
45.08	396.04	53970
44.98	396.87	53971
45.08	397.07	53972
45.08	396.31	53973
44.93	395.55	53974
45.03	395.45	53975
45.08	395.78	53976
45.03	395.84	53977
45.03	395.14	53978
44.98	394.50	53979
45.19	393.89	53980
45.08	392.80	53981
45.08	392.08	53982
44.98	392.22	53983
45.08	392.89	53984
44.98	393.33	53985
45.19	393.10	53986
45.03	393.05	53987
45.08	393.65	53988
45.08	394.59	53989
45.24	395.59	53990
45.08	396.52	53991
45.03	397.36	53992
45.08	397.53	53993
45.08	396.71	53994
44.98	395.86	53995
45.03	395.61	53996
44.98	395.75	53997
45.08	395.55	53998
45.03	394.62	53999
45.03	393.87	54000
45.13	393.36	54001
45.03	392.48	54002
45.08	391.92	54003
45.03	392.13	54004
45.08	392.83	54005
45.19	393.32	54006
45.03	393.10	54007
45.19	392.96	54008
45.19	393.39	54009
44.98	394.18	54010
45.14	395.15	54011
44.98	396.15	54012
45.03	397.05	54013
45.08	397.27	54014
45.14	396.46	54015
44.98	395.62	54016
45.14	395.42	54017
45.08	395.66	54018
44.93	395.62	54019
45.29	394.84	54020
45.19	394.15	54021
45.03	394.12	54022
45.03	394.53	54023
45.19	395.21	54024
45.08	396.04	54025
45.08	396.85	54026
45.13	396.99	54027
45.14	396.20	54028
45.29	395.50	54029
45.24	395.45	54030
45.14	395.75	54031
45.03	396.24	54032
45.03	396.85	54033
45.08	397.48	54034
45.19	397.53	54035
45.03	396.67	54036
44.98	395.82	54037
45.03	395.55	54038
45.14	395.66	54039
45.03	395.45	54040
45.03	394.50	54041
44.93	393.67	54042
45.03	393.54	54043
45.14	393.92	54044
45.08	394.63	54045
44.98	395.52	54046
44.93	396.47	54047
44.82	396.84	54048
45.14	396.23	54049
45.03	395.55	54050
45.03	395.46	54051
45.03	395.78	54052
45.08	395.77	54053
45.08	394.89	54054
45.03	394.06	54055
45.08	393.36	54056
45.08	392.30	54057
45.19	391.67	54058
44.98	391.94	54059
44.93	392.74	54060
45.08	393.26	54061
44.98	393.00	54062
44.98	392.80	54063
45.24	393.17	54064
45.14	393.91	54065
45.24	394.90	54066
44.98	395.94	54067
45.08	396.90	54068
45.03	397.20	54069
45.08	396.51	54070
45.03	395.79	54071
44.98	395.68	54072
44.98	395.96	54073
44.87	395.86	54074
45.14	394.99	54075
44.98	394.26	54076
45.13	393.70	54077
44.93	392.72	54078
44.98	392.11	54079
44.98	392.34	54080
44.98	393.04	54081
44.98	393.40	54082
45.08	392.98	54083
44.98	392.69	54084
45.14	393.12	54085
45.08	393.96	54086
45.03	394.95	54087
45.14	395.93	54088
45.03	396.84	54089
45.13	397.08	54090
44.98	396.28	54091
45.14	395.42	54092
45.14	395.18	54093
45.14	395.38	54094
44.98	395.27	54095
45.08	394.39	54096
45.03	393.62	54097
45.08	393.50	54098
45.08	393.82	54099
44.98	394.46	54100
44.98	395.26	54101
45.19	396.07	54102
45.03	396.27	54103
45.19	395.50	54104
44.82	394.81	54105
45.03	394.83	54106
45.03	395.23	54107
44.98	395.78	54108
44.98	396.38	54109
44.93	397.04	54110
45.08	397.16	54111
44.98	396.38	54112
45.08	395.61	54113
45.03	395.40	54114
44.98	395.60	54115
44.93	395.54	54116
45.08	394.76	54117
44.98	394.13	54118
45.13	394.22	54119
45.03	394.70	54120
44.98	395.36	54121
45.24	396.11	54122
45.08	396.91	54123
44.77	397.10	54124
45.03	396.34	54125
45.08	395.54	54126
45.03	395.32	54127
44.82	395.56	54128
45.14	395.53	54129
45.03	394.68	54130
45.14	393.90	54131
45.13	393.31	54132
44.98	392.36	54133
45.08	391.76	54134
45.03	391.98	54135
45.08	392.73	54136
45.13	393.17	54137
44.98	392.79	54138
45.08	392.47	54139
45.19	392.75	54140
45.03	393.39	54141
44.98	394.21	54142
44.98	395.12	54143
45.08	396.06	54144
45.13	396.39	54145
44.98	395.75	54146
45.03	395.06	54147
45.03	394.93	54148
45.08	395.18	54149
44.93	395.10	54150
44.82	394.28	54151
45.08	393.63	54152
45.13	393.18	54153
45.08	392.36	54154
45.03	391.90	54155
45.03	392.22	54156
45.14	392.95	54157
44.98	393.32	54158
45.14	392.89	54159
45.03	392.54	54160
45.29	392.84	54161
45.24	393.52	54162
45.14	394.40	54163
45.03	395.36	54164
45.03	396.28	54165
45.03	396.51	54166
45.03	395.75	54167
45.08	395.06	54168
44.93	395.02	54169
45.14	395.33	54170
45.03	395.28	54171
45.14	394.49	54172
44.98	393.84	54173
45.13	393.85	54174
45.14	394.28	54175
45.14	394.95	54176
45.03	395.75	54177
45.03	396.54	54178
45.03	396.68	54179
45.08	395.84	54180
44.98	394.98	54181
45.35	394.76	54182
45.19	394.98	54183
45.08	395.48	54184
44.98	396.11	54185
45.14	396.78	54186
44.77	396.93	54187
44.98	396.15	54188
45.03	395.31	54189
45.14	395.03	54190
45.03	395.15	54191
45.03	395.03	54192
45.03	394.29	54193
45.08	393.73	54194
45.13	393.84	54195
44.98	394.38	54196
45.03	395.16	54197
45.08	396.01	54198
44.98	396.84	54199
45.13	397.00	54200
45.08	396.15	54201
44.98	395.34	54202
44.93	395.17	54203
45.03	395.37	54204
45.08	395.25	54205
44.98	394.47	54206
45.08	393.89	54207
45.08	393.47	54208
45.03	392.63	54209
44.98	392.13	54210
45.03	392.36	54211
44.98	393.04	54212
45.03	393.51	54213
44.98	393.29	54214
45.03	393.13	54215
45.19	393.56	54216
45.03	394.31	54217
45.14	395.15	54218
45.03	395.95	54219
45.03	396.66	54220
45.19	396.71	54221
45.14	395.87	54222
44.98	395.05	54223
45.03	394.87	54224
45.03	395.14	54225
45.08	395.15	54226
44.93	394.37	54227
45.08	393.71	54228
44.98	393.24	54229
45.03	392.42	54230
45.19	391.94	54231
45.08	392.22	54232
44.98	392.97	54233
44.98	393.43	54234
45.08	393.11	54235
45.03	392.81	54236
45.29	393.08	54237
44.93	393.71	54238
45.14	394.53	54239
45.03	395.44	54240
45.03	396.35	54241
45.08	396.59	54242
44.98	395.79	54243
45.14	394.99	54244
44.87	394.84	54245
45.19	395.14	54246
44.98	395.14	54247
45.14	394.34	54248
45.14	393.68	54249
44.98	393.21	54250
45.03	392.28	54251
44.93	391.71	54252
44.98	392.02	54253
44.98	392.87	54254
44.98	393.36	54255
44.98	392.98	54256
45.08	392.64	54257
45.19	392.96	54258
44.98	393.66	54259
45.08	394.54	54260
44.87	395.45	54261
44.87	396.29	54262
45.08	396.51	54263
45.03	395.74	54264
44.93	394.93	54265
44.98	394.68	54266
45.03	394.78	54267
44.93	394.58	54268
