voltage_output,sense,step#, batt = 7.99
45.08	387.94	53913
45.08	387.93	53914
45.24	387.96	53915
45.08	388.01	53916
45.19	388.04	53917
45.19	388.07	53918
45.08	388.13	53919
45.19	388.18	53920
45.24	388.21	53921
45.19	388.26	53922
45.14	388.29	53923
45.03	388.26	53924
45.03	388.18	53925
45.24	388.10	53926
45.19	388.04	53927
45.03	388.02	53928
45.03	388.02	53929
45.19	388.02	53930
45.03	388.04	53931
45.24	388.07	53932
45.29	388.06	53933
45.14	388.03	53934
45.03	388.03	53935
45.19	388.07	53936
45.24	388.11	53937
45.03	388.10	53938
45.29	388.07	53939
45.03	388.05	53940
45.24	388.03	53941
45.08	388.01	53942
45.19	388.00	53943
45.19	387.99	53944
45.24	387.97	53945
45.24	387.92	53946
45.19	387.87	53947
44.98	387.85	53948
45.19	387.85	53949
45.29	387.86	53950
45.19	387.88	53951
45.24	387.90	53952
45.24	387.92	53953
45.24	387.96	53954
45.24	388.03	53955
45.24	388.07	53956
45.19	388.05	53957
45.03	388.00	53958
45.03	387.92	53959
45.24	387.86	53960
44.98	387.83	53961
45.03	387.82	53962
45.19	387.84	53963
45.03	387.84	53964
45.24	387.83	53965
45.08	387.84	53966
45.19	387.86	53967
45.24	387.92	53968
45.24	388.05	53969
45.29	388.19	53970
45.08	388.26	53971
45.19	388.27	53972
44.98	388.27	53973
45.03	388.25	53974
45.03	388.18	53975
45.24	388.10	53976
45.24	388.04	53977
45.03	387.99	53978
45.03	387.93	53979
45.19	387.81	53980
45.19	387.73	53981
45.03	387.74	53982
45.24	387.79	53983
45.19	387.84	53984
45.19	387.88	53985
45.19	387.92	53986
45.14	387.93	53987
45.03	387.90	53988
45.24	387.87	53989
45.19	387.86	53990
45.19	387.89	53991
45.24	387.95	53992
45.19	388.02	53993
45.19	388.06	53994
45.24	388.06	53995
45.03	388.04	53996
45.29	388.04	53997
44.98	388.06	53998
44.98	388.06	53999
45.29	388.04	54000
45.19	387.99	54001
45.03	387.93	54002
44.98	387.92	54003
45.03	387.96	54004
45.24	388.03	54005
45.19	388.13	54006
45.24	388.25	54007
45.24	388.32	54008
44.98	388.36	54009
45.24	388.40	54010
44.98	388.41	54011
45.19	388.39	54012
45.03	388.34	54013
44.98	388.26	54014
45.19	388.15	54015
45.08	388.03	54016
45.24	387.93	54017
45.19	387.89	54018
45.03	387.89	54019
45.24	387.90	54020
44.98	387.90	54021
45.24	387.86	54022
45.03	387.83	54023
45.03	387.82	54024
45.24	387.83	54025
45.24	387.85	54026
45.19	387.88	54027
45.19	387.90	54028
45.08	387.93	54029
45.19	387.95	54030
44.98	387.97	54031
45.03	388.00	54032
45.24	388.06	54033
45.03	388.14	54034
45.19	388.22	54035
45.19	388.27	54036
45.14	388.28	54037
44.98	388.26	54038
45.14	388.23	54039
45.03	388.20	54040
45.14	388.16	54041
45.19	388.10	54042
45.19	388.01	54043
45.24	387.96	54044
45.08	387.94	54045
45.14	387.92	54046
45.24	387.89	54047
45.24	387.88	54048
45.03	387.89	54049
45.08	387.88	54050
45.19	387.84	54051
45.24	387.83	54052
45.19	387.88	54053
45.19	387.94	54054
45.24	387.98	54055
45.19	388.01	54056
45.19	388.03	54057
45.03	388.02	54058
45.19	387.97	54059
45.24	387.94	54060
45.08	387.97	54061
45.24	388.01	54062
45.03	388.01	54063
45.24	387.97	54064
45.19	387.93	54065
44.98	387.89	54066
45.14	387.83	54067
45.19	387.79	54068
45.03	387.78	54069
45.24	387.79	54070
45.03	387.77	54071
45.03	387.70	54072
44.98	387.62	54073
45.19	387.55	54074
45.29	387.53	54075
45.24	387.55	54076
45.09	387.60	54077
45.19	387.67	54078
45.03	387.71	54079
45.19	387.73	54080
45.14	387.74	54081
45.19	387.79	54082
45.24	387.89	54083
45.03	388.01	54084
44.98	388.07	54085
45.03	388.08	54086
44.98	388.06	54087
45.19	388.00	54088
45.03	387.92	54089
45.03	387.84	54090
45.19	387.80	54091
45.03	387.81	54092
45.24	387.81	54093
45.24	387.81	54094
44.98	387.82	54095
45.19	387.84	54096
45.24	387.87	54097
45.24	387.90	54098
45.03	387.92	54099
45.08	387.91	54100
45.19	387.82	54101
45.19	387.74	54102
45.24	387.71	54103
45.19	387.72	54104
45.19	387.72	54105
45.19	387.71	54106
45.19	387.72	54107
45.03	387.77	54108
45.24	387.80	54109
45.24	387.80	54110
45.14	387.77	54111
45.09	387.77	54112
45.03	387.81	54113
45.19	387.83	54114
45.14	387.84	54115
45.19	387.86	54116
45.24	387.90	54117
44.93	387.97	54118
44.98	388.04	54119
44.98	388.11	54120
45.03	388.16	54121
45.24	388.18	54122
45.19	388.20	54123
45.03	388.21	54124
45.14	388.19	54125
45.24	388.11	54126
45.14	388.04	54127
45.19	387.99	54128
45.03	387.93	54129
45.19	387.87	54130
45.19	387.81	54131
45.14	387.79	54132
45.14	387.82	54133
45.29	387.85	54134
45.24	387.84	54135
45.19	387.85	54136
45.03	387.86	54137
45.24	387.85	54138
45.19	387.83	54139
45.19	387.81	54140
45.19	387.77	54141
45.14	387.73	54142
45.19	387.68	54143
45.03	387.63	54144
44.98	387.59	54145
45.19	387.58	54146
44.98	387.61	54147
45.19	387.66	54148
44.98	387.71	54149
44.98	387.75	54150
45.14	387.78	54151
45.24	387.83	54152
44.98	387.90	54153
44.98	387.95	54154
45.19	387.97	54155
44.98	387.92	54156
45.19	387.86	54157
44.98	387.81	54158
45.19	387.75	54159
45.19	387.76	54160
44.98	387.84	54161
44.98	387.92	54162
45.08	387.96	54163
45.19	387.95	54164
44.98	387.91	54165
45.19	387.87	54166
45.19	387.87	54167
45.19	387.93	54168
45.14	388.01	54169
45.19	388.08	54170
45.19	388.10	54171
44.98	388.06	54172
45.19	388.01	54173
45.19	388.00	54174
44.98	388.03	54175
45.24	388.05	54176
45.19	388.02	54177
45.24	387.98	54178
45.24	387.91	54179
45.19	387.82	54180
45.19	387.77	54181
45.19	387.78	54182
45.19	387.80	54183
44.87	387.81	54184
45.14	387.79	54185
45.08	387.80	54186
45.19	387.86	54187
45.19	387.93	54188
45.14	387.98	54189
45.24	388.01	54190
45.24	388.05	54191
45.08	388.08	54192
45.24	388.02	54193
44.98	387.95	54194
45.24	387.90	54195
45.19	387.88	54196
45.24	387.86	54197
45.19	387.81	54198
45.24	387.76	54199
45.03	387.67	54200
44.98	387.53	54201
45.19	387.44	54202
45.19	387.45	54203
45.09	387.54	54204
44.98	387.61	54205
45.19	387.61	54206
45.19	387.60	54207
45.24	387.61	54208
45.08	387.60	54209
45.19	387.63	54210
45.19	387.74	54211
45.19	387.91	54212
45.19	388.07	54213
45.19	388.14	54214
45.24	388.16	54215
45.19	388.18	54216
45.09	388.21	54217
45.24	388.24	54218
45.14	388.24	54219
44.93	388.22	54220
45.03	388.15	54221
45.14	388.01	54222
45.14	387.88	54223
45.19	387.81	54224
45.14	387.80	54225
45.19	387.82	54226
45.14	387.84	54227
45.19	387.86	54228
45.19	387.90	54229
45.19	387.92	54230
45.19	387.92	54231
45.19	387.92	54232
45.19	387.93	54233
44.98	387.92	54234
45.19	387.88	54235
45.14	387.85	54236
45.24	387.84	54237
45.14	387.84	54238
45.24	387.86	54239
45.19	387.88	54240
45.14	387.91	54241
45.19	387.91	54242
45.19	387.88	54243
45.19	387.85	54244
45.24	387.84	54245
45.24	387.85	54246
45.14	387.87	54247
45.19	387.89	54248
45.19	387.89	54249
45.19	387.84	54250
45.19	387.74	54251
45.19	387.64	54252
45.14	387.56	54253
45.19	387.51	54254
45.19	387.47	54255
45.19	387.43	54256
45.08	387.39	54257
45.19	387.37	54258
45.19	387.39	54259
45.19	387.47	54260
45.19	387.57	54261
45.19	387.62	54262
45.03	387.63	54263
45.19	387.58	54264
45.14	387.52	54265
45.19	387.49	54266
45.14	387.48	54267
45.19	387.52	54268
45.19	387.59	54269
