voltage_output,sense,step#, batt =7.76
44.92	422.67	53140
45.29	419.77	53141
45.24	417.36	53142
45.39	415.49	53143
45.29	412.32	53144
45.24	410.38	53145
45.40	411.16	53146
45.34	413.57	53147
45.34	415.09	53148
45.08	414.15	53149
45.34	413.46	53150
45.76	414.72	53151
45.29	417.13	53152
45.24	420.08	53153
45.24	423.16	53154
45.34	426.04	53155
45.23	426.79	53156
45.34	424.30	53157
45.34	421.76	53158
45.19	421.22	53159
45.29	422.00	53160
44.87	421.73	53161
45.34	419.03	53162
45.24	416.77	53163
45.34	414.94	53164
45.34	411.74	53165
45.24	409.73	53166
45.19	410.41	53167
45.24	412.76	53168
45.29	414.25	53169
45.24	413.30	53170
45.29	412.64	53171
45.55	414.00	53172
45.29	416.50	53173
45.34	419.49	53174
45.29	422.53	53175
45.34	425.42	53176
45.34	426.28	53177
45.29	423.96	53178
45.24	421.52	53179
45.24	421.03	53180
45.29	421.79	53181
44.92	421.45	53182
45.24	418.65	53183
45.29	416.27	53184
45.23	414.85	53185
45.29	412.88	53186
45.19	412.01	53187
45.40	413.18	53188
45.24	415.59	53189
45.39	416.82	53190
45.19	415.43	53191
45.19	414.29	53192
45.55	415.14	53193
45.29	417.14	53194
45.34	417.93	53195
45.40	416.11	53196
45.34	414.51	53197
45.23	413.15	53198
45.24	410.27	53199
45.19	408.46	53200
45.40	409.29	53201
45.34	411.79	53202
44.81	413.37	53203
45.13	412.41	53204
45.19	411.64	53205
45.34	412.82	53206
45.29	415.18	53207
45.19	418.10	53208
45.19	421.12	53209
45.40	423.93	53210
45.34	424.61	53211
45.24	422.10	53212
45.19	419.52	53213
45.55	418.87	53214
45.29	419.51	53215
45.19	419.15	53216
45.19	416.44	53217
45.19	414.22	53218
45.23	412.44	53219
45.19	409.27	53220
45.24	407.32	53221
45.19	408.11	53222
45.34	410.56	53223
45.23	412.08	53224
45.40	411.13	53225
45.19	410.42	53226
45.34	411.72	53227
45.13	414.25	53228
45.19	417.36	53229
45.29	420.55	53230
45.34	423.50	53231
45.34	424.26	53232
45.19	421.82	53233
45.34	419.30	53234
45.24	418.72	53235
45.24	419.48	53236
45.29	419.27	53237
45.19	416.64	53238
45.19	414.42	53239
45.29	412.62	53240
45.19	409.44	53241
45.19	407.43	53242
45.19	408.14	53243
45.34	410.57	53244
45.23	412.10	53245
45.34	411.07	53246
45.19	410.24	53247
45.76	411.44	53248
45.29	413.84	53249
45.19	416.80	53250
45.19	419.90	53251
45.34	422.86	53252
45.23	423.69	53253
45.19	421.27	53254
45.24	418.75	53255
45.08	418.20	53256
45.14	419.02	53257
44.92	418.81	53258
45.29	416.13	53259
45.29	413.91	53260
45.34	412.20	53261
45.34	409.07	53262
45.29	407.18	53263
45.24	408.18	53264
45.14	410.92	53265
45.18	412.63	53266
45.29	411.66	53267
45.19	410.93	53268
45.71	412.31	53269
45.24	415.00	53270
45.24	418.34	53271
45.14	421.92	53272
45.29	425.42	53273
45.34	426.62	53274
45.29	424.23	53275
45.34	421.54	53276
45.08	420.72	53277
45.14	421.22	53278
44.82	420.67	53279
45.40	417.60	53280
45.35	414.96	53281
45.18	412.88	53282
45.24	409.65	53283
45.40	407.75	53284
45.24	408.60	53285
45.19	411.15	53286
45.29	412.71	53287
45.14	411.62	53288
45.24	410.78	53289
45.76	412.04	53290
45.14	414.60	53291
45.35	415.89	53292
45.29	414.35	53293
45.24	413.02	53294
45.13	411.92	53295
45.08	409.17	53296
45.24	407.45	53297
45.24	408.45	53298
45.40	411.18	53299
44.87	412.90	53300
45.14	411.96	53301
45.19	411.48	53302
45.23	413.34	53303
45.19	416.56	53304
45.19	420.37	53305
45.35	424.31	53306
45.35	428.14	53307
45.18	429.46	53308
45.35	427.01	53309
45.35	424.54	53310
45.92	424.76	53311
45.35	427.85	53312
45.24	432.32	53313
45.30	436.45	53314
45.29	440.71	53315
45.34	442.28	53316
45.40	439.04	53317
45.08	435.45	53318
45.14	434.12	53319
45.24	434.22	53320
44.34	432.32	53321
45.29	426.15	53322
45.08	420.57	53323
45.39	418.82	53324
45.03	419.74	53325
45.40	422.88	53326
45.29	427.62	53327
45.29	432.44	53328
45.23	433.63	53329
45.29	429.59	53330
45.35	425.41	53331
45.66	424.16	53332
45.35	424.86	53333
45.30	423.99	53334
45.29	419.29	53335
45.29	415.35	53336
45.34	412.15	53337
45.24	406.81	53338
45.24	403.88	53339
45.35	405.97	53340
45.29	410.57	53341
44.50	413.06	53342
45.35	411.29	53343
45.14	410.41	53344
45.34	413.35	53345
45.08	417.99	53346
45.35	423.03	53347
45.35	428.07	53348
45.29	432.95	53349
45.18	434.53	53350
45.14	430.54	53351
45.35	426.45	53352
45.82	426.22	53353
45.24	428.11	53354
45.19	427.74	53355
45.29	422.88	53356
45.29	418.49	53357
45.23	414.89	53358
45.19	409.19	53359
45.24	405.84	53360
45.35	407.33	53361
45.24	411.55	53362
44.40	414.13	53363
45.24	412.48	53364
45.08	411.34	53365
45.39	413.56	53366
45.35	417.57	53367
45.24	422.49	53368
45.35	427.62	53369
45.35	432.22	53370
45.23	433.71	53371
45.24	430.87	53372
45.24	427.79	53373
45.71	427.06	53374
45.35	427.81	53375
45.24	426.90	53376
45.35	422.57	53377
45.24	419.78	53378
45.23	418.52	53379
45.19	414.67	53380
45.29	412.09	53381
45.35	414.40	53382
45.40	420.96	53383
44.34	426.60	53384
45.19	426.71	53385
45.14	425.72	53386
45.29	427.23	53387
45.09	430.80	53388
45.14	436.66	53389
45.24	443.45	53390
45.24	449.59	53391
45.23	451.65	53392
45.35	447.70	53393
45.24	443.42	53394
45.24	441.70	53395
45.29	441.05	53396
45.24	438.76	53397
45.24	433.11	53398
45.29	428.15	53399
45.39	424.03	53400
45.19	418.41	53401
45.24	414.85	53402
45.19	415.32	53403
45.29	418.14	53404
45.29	419.14	53405
45.14	416.23	53406
45.30	415.17	53407
45.39	418.86	53408
45.24	424.31	53409
45.24	429.65	53410
45.29	434.31	53411
45.19	438.10	53412
45.23	438.69	53413
45.35	434.78	53414
45.24	430.55	53415
45.29	428.89	53416
45.24	429.25	53417
45.24	428.02	53418
45.29	422.63	53419
45.24	417.91	53420
45.23	414.17	53421
45.24	408.42	53422
45.09	405.54	53423
45.24	408.33	53424
45.14	413.88	53425
45.29	417.16	53426
45.29	415.70	53427
45.09	414.80	53428
45.39	417.74	53429
45.24	422.34	53430
45.19	427.44	53431
45.19	432.92	53432
45.24	438.27	53433
45.23	439.63	53434
45.24	435.07	53435
45.24	430.39	53436
45.19	429.26	53437
45.29	430.27	53438
45.35	429.22	53439
45.24	423.97	53440
45.35	420.33	53441
45.34	419.01	53442
45.30	416.13	53443
45.19	415.42	53444
45.30	420.03	53445
45.14	427.52	53446
45.29	431.93	53447
45.29	430.35	53448
45.24	427.71	53449
45.18	427.42	53450
45.24	428.78	53451
45.29	431.16	53452
45.24	433.82	53453
45.24	436.30	53454
45.29	436.00	53455
45.24	431.57	53456
45.24	427.71	53457
45.29	427.19	53458
45.24	428.45	53459
45.24	428.00	53460
45.24	424.19	53461
45.14	421.31	53462
45.23	419.30	53463
45.24	415.37	53464
45.24	412.94	53465
45.29	414.20	53466
45.24	417.69	53467
45.34	419.75	53468
45.19	418.27	53469
45.14	417.25	53470
45.39	419.20	53471
45.19	422.87	53472
45.29	427.09	53473
45.19	431.09	53474
45.19	434.61	53475
45.29	435.32	53476
45.29	431.84	53477
45.24	428.18	53478
45.35	426.92	53479
45.24	427.29	53480
45.24	426.41	53481
45.24	422.58	53482
45.24	419.44	53483
45.18	416.92	53484
45.24	412.76	53485
45.24	410.27	53486
45.29	411.39	53487
45.24	414.75	53488
45.18	416.88	53489
45.19	415.71	53490
45.29	415.08	53491
45.18	417.32	53492
45.19	421.11	53493
45.14	426.10	53494
45.14	432.21	53495
45.19	438.70	53496
45.29	442.41	53497
45.19	440.89	53498
45.14	438.14	53499
45.29	437.49	53500
45.24	438.78	53501
45.14	438.58	53502
45.19	433.83	53503
45.19	429.12	53504
45.29	425.27	53505
45.29	419.52	53506
45.14	415.55	53507
45.19	415.63	53508
45.14	418.27	53509
45.29	419.80	53510
45.24	417.96	53511
45.29	416.64	53512
45.87	418.44	53513
45.30	422.29	53514
45.19	427.71	53515
45.24	434.05	53516
45.19	439.67	53517
45.29	441.24	53518
45.24	437.64	53519
45.14	433.83	53520
45.19	432.85	53521
45.19	433.48	53522
44.76	432.42	53523
45.14	428.01	53524
45.24	424.45	53525
45.29	421.71	53526
45.30	417.12	53527
45.09	414.21	53528
45.14	415.32	53529
45.14	419.10	53530
45.29	421.56	53531
45.30	420.24	53532
45.35	419.29	53533
45.98	421.55	53534
45.14	425.87	53535
45.09	430.95	53536
45.29	435.89	53537
45.19	440.36	53538
45.18	441.49	53539
45.14	437.67	53540
45.19	433.44	53541
45.14	431.76	53542
45.14	431.96	53543
44.66	430.93	53544
45.19	426.52	53545
45.24	422.68	53546
45.29	420.32	53547
45.24	417.50	53548
45.14	417.04	53549
45.19	420.39	53550
45.24	425.23	53551
45.34	427.51	53552
45.14	425.51	53553
45.14	423.65	53554
45.82	424.57	53555
45.24	426.91	53556
45.30	430.28	53557
45.35	434.89	53558
45.30	440.09	53559
45.18	442.28	53560
45.14	439.33	53561
45.09	436.27	53562
45.19	436.58	53563
45.24	438.70	53564
44.61	438.67	53565
45.19	434.32	53566
45.30	430.34	53567
45.34	429.89	53568
45.35	431.72	53569
45.19	435.33	53570
45.30	440.09	53571
45.19	444.54	53572
45.23	445.41	53573
45.29	441.14	53574
45.19	436.15	53575
45.77	433.47	53576
45.35	432.46	53577
45.24	432.56	53578
45.29	433.32	53579
45.14	434.45	53580
45.13	433.51	53581
45.24	429.04	53582
45.24	424.85	53583
45.24	423.42	53584
45.19	423.95	53585
44.66	423.58	53586
45.19	420.38	53587
45.19	417.61	53588
45.18	417.47	53589
45.14	419.10	53590
45.24	421.74	53591
45.24	424.80	53592
45.19	427.85	53593
45.29	428.48	53594
45.30	425.44	53595
45.19	422.49	53596
45.66	422.00	53597
45.24	423.13	53598
45.24	423.01	53599
45.29	419.87	53600
45.24	417.27	53601
45.13	415.25	53602
45.14	411.65	53603
45.14	409.49	53604
45.24	410.55	53605
45.24	413.66	53606
44.71	415.67	53607
45.24	414.55	53608
45.19	413.66	53609
45.18	415.19	53610
45.24	418.15	53611
45.19	421.72	53612
45.29	425.38	53613
45.29	428.81	53614
45.24	429.67	53615
45.19	426.71	53616
45.24	423.65	53617
45.66	422.88	53618
45.29	423.63	53619
45.24	424.98	53620
45.14	426.35	53621
45.29	427.94	53622
45.24	427.68	53623
45.24	424.09	53624
45.19	420.79	53625
45.24	420.11	53626
45.24	421.24	53627
44.71	421.24	53628
45.24	418.31	53629
45.24	416.02	53630
45.24	416.64	53631
45.24	419.16	53632
45.09	422.79	53633
45.14	426.89	53634
45.09	431.39	53635
45.13	433.36	53636
45.30	430.52	53637
45.09	427.67	53638
45.30	427.70	53639
45.14	429.73	53640
45.30	430.41	53641
45.19	426.63	53642
45.29	422.53	53643
45.13	419.14	53644
45.24	414.25	53645
45.24	410.84	53646
45.19	410.67	53647
45.14	412.62	53648
45.24	413.82	53649
45.19	412.44	53650
45.14	411.41	53651
45.71	412.65	53652
45.24	415.24	53653
45.29	418.47	53654
45.24	421.85	53655
45.19	425.14	53656
45.13	426.19	53657
45.14	423.73	53658
45.14	421.15	53659
45.24	420.65	53660
45.24	421.53	53661
45.24	421.18	53662
45.29	418.09	53663
45.14	415.56	53664
45.24	413.58	53665
45.24	410.12	53666
45.24	408.01	53667
45.19	408.97	53668
45.24	411.84	53669
45.13	413.63	53670
45.19	412.54	53671
45.14	411.75	53672
45.66	413.30	53673
45.29	416.22	53674
45.19	419.72	53675
45.29	423.28	53676
45.19	426.60	53677
45.08	427.48	53678
45.24	424.66	53679
45.29	421.82	53680
45.19	421.38	53681
45.09	422.61	53682
44.66	422.59	53683
45.19	419.58	53684
45.35	417.23	53685
45.18	415.55	53686
45.19	412.14	53687
45.09	410.06	53688
45.24	411.19	53689
45.24	414.27	53690
45.24	416.13	53691
45.09	414.84	53692
45.19	413.94	53693
45.71	415.62	53694
45.40	418.74	53695
45.19	422.51	53696
45.19	426.43	53697
45.19	430.18	53698
45.24	431.23	53699
45.35	428.16	53700
45.14	425.07	53701
45.35	424.62	53702
45.19	425.88	53703
44.71	425.76	53704
45.09	422.44	53705
45.24	419.64	53706
45.18	419.59	53707
45.30	421.47	53708
45.40	425.21	53709
45.30	430.94	53710
45.35	438.05	53711
45.13	442.44	53712
45.19	441.20	53713
45.14	438.56	53714
45.77	437.76	53715
45.30	438.10	53716
45.09	439.39	53717
45.24	441.70	53718
45.09	444.44	53719
45.13	443.88	53720
45.35	438.52	53721
45.40	434.46	53722
45.35	434.63	53723
45.09	437.11	53724
44.45	437.66	53725
45.19	433.34	53726
45.30	429.19	53727
45.23	429.31	53728
45.19	432.58	53729
45.30	437.02	53730
45.40	441.01	53731
45.40	444.11	53732
45.29	443.86	53733
45.19	438.93	53734
45.30	434.08	53735
45.09	432.29	53736
45.30	432.45	53737
45.19	430.85	53738
45.14	425.59	53739
45.25	422.17	53740
45.29	420.40	53741
45.30	416.53	53742
45.14	415.04	53743
45.30	418.35	53744
45.14	424.16	53745
45.18	428.56	53746
45.19	428.54	53747
45.35	427.42	53748
45.66	428.05	53749
45.19	429.86	53750
45.19	432.32	53751
45.19	435.04	53752
45.24	437.78	53753
45.24	437.79	53754
45.09	433.43	53755
45.09	429.15	53756
45.14	427.93	53757
45.19	428.89	53758
45.14	428.76	53759
45.30	425.43	53760
45.30	422.76	53761
45.18	420.65	53762
45.14	416.43	53763
45.19	413.44	53764
45.24	413.99	53765
45.09	416.89	53766
45.29	418.50	53767
45.35	416.53	53768
45.35	414.95	53769
45.82	416.31	53770
45.35	419.55	53771
45.24	423.72	53772
45.14	427.96	53773
45.40	431.85	53774
45.13	432.95	53775
45.19	429.96	53776
45.14	427.08	53777
45.09	426.90	53778
45.30	428.55	53779
44.45	428.31	53780
45.35	423.68	53781
45.35	419.58	53782
45.23	419.25	53783
45.40	421.45	53784
45.24	425.08	53785
45.30	429.39	53786
45.19	433.97	53787
45.18	435.89	53788
45.03	433.22	53789
45.09	430.13	53790
45.77	429.69	53791
45.09	431.26	53792
45.30	433.35	53793
45.25	435.46	53794
45.09	438.45	53795
45.29	439.09	53796
45.09	435.11	53797
45.14	431.12	53798
45.14	429.91	53799
45.09	430.50	53800
44.50	429.10	53801
45.04	424.02	53802
45.09	421.20	53803
46.13	423.84	53804
45.09	429.88	53805
45.25	437.65	53806
45.35	445.88	53807
45.35	453.73	53808
45.23	456.97	53809
45.09	453.21	53810
45.35	449.00	53811
45.04	448.57	53812
45.09	450.60	53813
44.40	450.29	53814
45.35	444.79	53815
45.30	440.18	53816
45.29	437.17	53817
45.30	432.43	53818
45.30	430.06	53819
45.25	432.39	53820
45.30	437.54	53821
45.29	440.37	53822
45.25	437.82	53823
45.35	435.81	53824
45.92	438.08	53825
45.40	442.86	53826
45.14	448.68	53827
45.30	454.54	53828
45.24	459.49	53829
45.18	459.84	53830
45.30	454.24	53831
45.30	448.43	53832
45.19	446.08	53833
45.19	445.79	53834
44.50	443.25	53835
45.25	436.62	53836
45.19	431.97	53837
45.39	432.15	53838
45.14	434.46	53839
45.09	438.08	53840
45.09	443.11	53841
45.30	449.02	53842
45.23	451.98	53843
45.35	449.18	53844
45.25	445.46	53845
45.19	444.67	53846
45.19	445.47	53847
45.09	443.59	53848
45.35	436.86	53849
45.30	430.54	53850
45.29	425.56	53851
45.35	419.24	53852
45.09	414.99	53853
45.03	414.92	53854
45.40	417.55	53855
45.24	419.24	53856
45.19	417.75	53857
45.14	416.79	53858
45.87	418.69	53859
45.30	422.22	53860
45.19	426.42	53861
45.09	430.66	53862
45.19	434.72	53863
45.24	436.04	53864
45.14	432.96	53865
45.14	429.48	53866
45.14	428.42	53867
45.19	429.17	53868
44.66	428.72	53869
45.19	425.03	53870
45.19	421.88	53871
45.18	421.74	53872
45.24	423.58	53873
45.24	426.54	53874
45.30	429.90	53875
45.35	433.19	53876
45.08	433.86	53877
45.09	430.54	53878
45.14	427.31	53879
45.51	426.67	53880
45.35	427.80	53881
45.35	427.63	53882
45.30	424.28	53883
45.09	421.61	53884
45.13	419.52	53885
45.30	415.53	53886
45.14	413.16	53887
45.24	414.49	53888
45.14	417.99	53889
44.71	420.14	53890
45.30	418.83	53891
45.09	417.89	53892
45.34	419.66	53893
45.35	423.00	53894
45.09	427.05	53895
45.35	431.17	53896
45.24	435.00	53897
45.13	435.96	53898
45.35	432.53	53899
45.09	428.92	53900
45.09	427.88	53901
45.14	428.61	53902
45.09	428.04	53903
45.35	424.26	53904
45.09	421.01	53905
45.18	418.40	53906
45.30	414.18	53907
45.24	411.64	53908
45.14	412.62	53909
45.14	415.64	53910
45.18	417.43	53911
45.14	416.09	53912
45.19	415.23	53913
45.66	416.98	53914
45.40	420.22	53915
45.19	424.09	53916
45.09	428.07	53917
45.14	431.91	53918
45.13	432.99	53919
45.35	429.86	53920
45.09	426.78	53921
45.30	426.45	53922
45.19	427.93	53923
44.56	428.09	53924
45.30	424.98	53925
45.30	422.39	53926
45.29	422.72	53927
45.09	424.89	53928
45.35	427.90	53929
45.30	431.12	53930
45.30	434.38	53931
45.24	435.08	53932
45.30	431.58	53933
45.35	428.02	53934
45.30	427.13	53935
45.30	428.07	53936
45.14	427.72	53937
45.24	424.19	53938
45.04	422.04	53939
45.23	420.87	53940
45.14	417.25	53941
45.30	416.30	53942
45.14	421.01	53943
45.25	428.99	53944
45.29	434.48	53945
45.19	433.96	53946
45.46	433.61	53947
46.19	437.31	53948
45.35	443.28	53949
45.25	450.24	53950
45.25	457.32	53951
45.25	463.95	53952
45.23	465.81	53953
45.25	460.49	53954
45.25	454.88	53955
45.35	453.49	53956
45.25	454.87	53957
45.25	453.93	53958
45.30	447.71	53959
45.30	442.52	53960
45.23	438.42	53961
45.30	431.54	53962
45.25	427.24	53963
45.25	428.71	53964
45.30	433.83	53965
45.39	437.13	53966
45.30	435.10	53967
45.25	433.60	53968
46.19	436.44	53969
45.19	441.82	53970
45.25	448.36	53971
45.25	455.12	53972
45.25	461.49	53973
45.29	463.29	53974
45.25	458.23	53975
45.25	453.00	53976
45.35	451.81	53977
45.35	453.28	53978
45.25	452.51	53979
45.30	446.60	53980
45.19	441.77	53981
45.23	438.00	53982
45.30	431.38	53983
45.30	427.20	53984
45.35	428.65	53985
45.25	433.55	53986
44.40	436.56	53987
45.35	434.39	53988
45.30	432.79	53989
45.39	435.29	53990
45.35	440.07	53991
45.40	446.05	53992
45.35	452.43	53993
45.19	458.64	53994
45.34	460.54	53995
45.25	455.68	53996
45.30	450.69	53997
45.25	449.78	53998
45.35	451.60	53999
45.30	451.36	54000
45.25	445.95	54001
45.25	441.46	54002
45.23	437.96	54003
45.25	431.57	54004
45.14	427.82	54005
45.14	429.28	54006
45.19	432.73	54007
45.29	433.50	54008
45.30	429.49	54009
45.24	425.91	54010
45.98	425.85	54011
45.19	428.74	54012
45.25	434.62	54013
45.19	441.90	54014
45.25	448.78	54015
45.34	451.41	54016
45.30	447.79	54017
45.25	444.30	54018
45.30	444.98	54019
45.30	448.29	54020
45.19	449.22	54021
45.25	444.71	54022
45.25	440.88	54023
45.29	437.81	54024
45.25	431.66	54025
45.40	427.72	54026
45.30	429.25	54027
45.30	434.32	54028
45.34	437.50	54029
45.30	435.38	54030
45.35	433.97	54031
46.13	437.07	54032
45.30	442.77	54033
45.40	449.54	54034
45.46	456.39	54035
45.30	462.78	54036
45.18	464.53	54037
45.25	459.32	54038
45.30	453.92	54039
45.35	452.69	54040
45.35	454.26	54041
45.03	453.62	54042
45.25	447.75	54043
45.25	442.84	54044
45.34	439.14	54045
45.30	432.92	54046
45.25	429.20	54047
45.30	431.01	54048
45.19	436.30	54049
45.23	439.54	54050
45.30	437.34	54051
45.35	435.58	54052
46.24	438.04	54053
45.25	443.05	54054
45.35	449.30	54055
45.25	455.79	54056
45.30	461.88	54057
45.23	463.43	54058
45.30	458.13	54059
45.25	452.70	54060
45.30	451.49	54061
45.35	453.08	54062
44.40	452.51	54063
45.35	446.78	54064
45.30	441.93	54065
45.29	441.92	54066
45.25	445.24	54067
45.30	450.47	54068
45.25	456.43	54069
45.35	462.40	54070
45.23	463.96	54071
45.30	458.63	54072
45.30	453.15	54073
46.08	451.86	54074
45.25	453.27	54075
45.30	456.27	54076
45.35	460.16	54077
45.25	464.41	54078
45.23	464.65	54079
45.35	458.44	54080
45.25	452.47	54081
45.30	451.02	54082
45.40	452.66	54083
44.40	452.25	54084
45.30	446.60	54085
45.35	441.86	54086
45.29	441.97	54087
45.25	445.24	54088
45.30	450.17	54089
45.30	455.59	54090
45.25	460.89	54091
45.23	461.99	54092
45.30	456.54	54093
45.35	451.07	54094
46.19	449.83	54095
45.25	451.58	54096
45.35	455.19	54097
45.25	459.64	54098
45.35	464.25	54099
45.29	464.70	54100
45.35	458.58	54101
45.14	452.65	54102
45.25	451.19	54103
45.25	452.69	54104
44.50	452.11	54105
45.25	446.36	54106
45.30	441.60	54107
45.34	441.76	54108
45.25	445.05	54109
45.30	449.99	54110
45.35	455.58	54111
45.19	461.24	54112
45.39	462.72	54113
45.35	457.53	54114
45.35	452.36	54115
46.13	451.61	54116
45.46	453.76	54117
45.35	457.44	54118
45.25	461.72	54119
45.35	465.98	54120
45.29	466.03	54121
45.30	459.65	54122
45.25	453.50	54123
45.30	451.73	54124
45.25	452.84	54125
44.45	451.90	54126
45.40	446.02	54127
45.25	441.40	54128
45.29	441.78	54129
45.25	445.30	54130
45.30	450.53	54131
45.25	456.35	54132
45.19	462.09	54133
45.34	463.55	54134
45.25	458.31	54135
45.25	453.06	54136
45.56	452.08	54137
45.46	453.93	54138
45.25	456.27	54139
45.25	457.51	54140
45.46	459.15	54141
45.34	458.18	54142
45.46	451.69	54143
45.40	446.13	54144
45.25	445.61	54145
45.30	448.46	54146
44.40	449.29	54147
45.19	444.73	54148
45.30	441.00	54149
45.29	442.11	54150
45.25	446.29	54151
45.25	452.10	54152
45.19	458.42	54153
45.14	464.44	54154
45.29	465.84	54155
45.25	460.26	54156
45.25	454.60	54157
45.35	453.28	54158
45.14	454.32	54159
45.40	453.23	54160
45.35	447.43	54161
45.35	441.00	54162
45.29	434.87	54163
45.24	427.17	54164
45.24	421.07	54165
45.19	418.64	54166
45.14	418.82	54167
44.77	418.52	54168
45.19	415.78	54169
45.14	413.76	54170
45.82	414.43	54171
45.19	416.74	54172
45.19	419.88	54173
45.40	423.34	54174
45.09	426.74	54175
45.24	427.71	54176
45.14	424.92	54177
45.35	422.01	54178
45.35	421.41	54179
45.19	422.42	54180
45.35	422.27	54181
45.35	419.28	54182
45.35	416.81	54183
45.24	414.85	54184
45.35	411.24	54185
45.40	409.04	54186
45.30	410.03	54187
45.03	412.99	54188
45.39	414.94	54189
45.14	414.04	54190
45.19	413.54	54191
45.77	415.41	54192
45.35	418.52	54193
45.19	422.16	54194
45.35	425.86	54195
45.24	429.22	54196
45.19	430.01	54197
45.40	427.04	54198
45.19	424.01	54199
45.19	423.23	54200
45.09	423.92	54201
44.66	423.46	54202
45.35	420.23	54203
45.14	417.52	54204
45.08	417.45	54205
45.19	419.06	54206
45.14	421.55	54207
45.14	424.43	54208
45.29	427.39	54209
45.29	428.11	54210
45.14	425.27	54211
45.40	422.40	54212
45.50	421.73	54213
45.24	422.49	54214
45.19	424.10	54215
45.14	426.10	54216
45.19	428.15	54217
45.24	428.05	54218
45.35	424.52	54219
45.40	421.19	54220
45.19	420.43	54221
45.19	421.47	54222
44.66	421.48	54223
45.35	418.59	54224
45.30	416.11	54225
45.08	416.28	54226
45.19	418.25	54227
45.14	421.21	54228
45.19	424.45	54229
45.14	427.62	54230
45.29	428.44	54231
45.35	425.59	54232
45.14	422.69	54233
45.24	422.05	54234
45.14	422.93	54235
45.19	422.68	54236
45.35	419.57	54237
45.14	416.91	54238
45.34	414.66	54239
45.09	410.76	54240
45.30	408.32	54241
45.14	409.17	54242
45.19	412.00	54243
45.29	413.68	54244
45.09	412.38	54245
45.14	411.40	54246
45.87	412.77	54247
45.14	415.44	54248
45.24	418.98	54249
45.30	424.65	54250
45.24	431.67	54251
45.13	435.34	54252
45.14	433.95	54253
45.14	429.76	54254
45.24	424.46	54255
45.19	418.85	54256
45.35	413.14	54257
45.29	407.45	54258
45.24	402.58	54259
45.24	398.61	54260
45.08	395.17	54261
45.14	392.72	54262
45.14	391.52	54263
45.19	391.19	54264
45.19	391.02	54265
45.14	390.61	54266
45.14	390.48	54267
45.19	390.94	54268
