voltage_output,sense,step#,vbatt = 7.64
45.45	390.11	53160
45.45	390.13	53161
45.35	390.13	53162
45.35	390.14	53163
45.56	390.14	53164
45.50	390.08	53165
45.45	390.06	53166
45.45	390.10	53167
45.50	390.16	53168
45.40	390.21	53169
45.40	390.22	53170
45.45	390.25	53171
45.29	390.27	53172
45.35	390.20	53173
45.40	390.12	53174
45.30	390.10	53175
45.50	390.10	53176
45.56	390.05	53177
45.45	389.95	53178
45.40	389.92	53179
45.45	389.96	53180
45.45	390.03	53181
45.35	390.13	53182
45.40	390.27	53183
45.35	390.42	53184
45.50	390.50	53185
45.40	390.45	53186
45.45	390.34	53187
45.40	390.24	53188
45.40	390.16	53189
45.19	390.06	53190
45.45	389.92	53191
45.50	389.85	53192
45.50	389.79	53193
45.45	389.69	53194
45.35	389.61	53195
45.35	389.61	53196
45.35	389.68	53197
45.50	389.73	53198
45.45	389.73	53199
45.56	389.76	53200
45.50	389.89	53201
45.35	390.06	53202
45.30	390.22	53203
45.40	390.33	53204
45.30	390.39	53205
45.50	390.40	53206
45.40	390.29	53207
45.45	390.12	53208
45.45	389.98	53209
45.50	389.89	53210
45.35	389.80	53211
45.35	389.68	53212
45.35	389.61	53213
45.45	389.57	53214
45.45	389.49	53215
45.30	389.41	53216
45.35	389.41	53217
45.35	389.46	53218
45.40	389.49	53219
45.40	389.47	53220
45.35	389.46	53221
45.24	389.52	53222
45.35	389.64	53223
45.30	389.76	53224
45.35	389.88	53225
45.30	390.00	53226
45.50	390.04	53227
45.56	389.97	53228
45.30	389.90	53229
45.56	389.90	53230
45.30	389.95	53231
45.40	389.95	53232
45.30	389.85	53233
45.35	389.80	53234
45.45	389.80	53235
45.35	389.78	53236
45.30	389.78	53237
45.24	389.80	53238
45.35	389.77	53239
45.45	389.67	53240
45.35	389.53	53241
45.35	389.42	53242
45.35	389.35	53243
45.30	389.34	53244
45.35	389.39	53245
45.35	389.47	53246
45.30	389.54	53247
45.40	389.52	53248
45.40	389.41	53249
45.24	389.33	53250
45.30	389.33	53251
45.35	389.38	53252
45.30	389.42	53253
45.35	389.42	53254
45.30	389.42	53255
45.45	389.43	53256
45.24	389.38	53257
45.35	389.30	53258
45.35	389.24	53259
45.35	389.23	53260
45.19	389.18	53261
45.35	389.07	53262
45.35	389.02	53263
45.40	389.06	53264
45.24	389.17	53265
45.29	389.30	53266
45.24	389.44	53267
45.24	389.56	53268
45.45	389.57	53269
45.35	389.47	53270
45.35	389.37	53271
45.19	389.31	53272
45.29	389.29	53273
45.35	389.24	53274
45.40	389.12	53275
45.24	389.06	53276
45.40	389.03	53277
45.45	388.97	53278
45.24	388.96	53279
45.30	389.03	53280
45.29	389.16	53281
45.14	389.22	53282
45.35	389.17	53283
45.24	389.12	53284
45.29	389.16	53285
45.24	389.21	53286
45.24	389.23	53287
45.24	389.26	53288
45.35	389.32	53289
45.29	389.29	53290
45.35	389.13	53291
45.29	388.96	53292
45.29	388.87	53293
45.35	388.86	53294
45.24	388.89	53295
45.14	388.92	53296
45.24	388.96	53297
45.24	389.01	53298
45.29	389.04	53299
45.24	389.10	53300
45.24	389.21	53301
45.29	389.34	53302
45.19	389.42	53303
45.24	389.40	53304
45.19	389.35	53305
45.19	389.31	53306
45.24	389.26	53307
45.29	389.21	53308
45.35	389.16	53309
45.24	389.11	53310
45.29	389.03	53311
45.35	388.90	53312
45.29	388.78	53313
45.29	388.73	53314
45.24	388.73	53315
45.35	388.80	53316
45.35	388.89	53317
45.19	389.01	53318
45.08	389.04	53319
45.35	388.95	53320
45.24	388.88	53321
45.24	388.87	53322
45.24	388.87	53323
45.24	388.84	53324
45.19	388.75	53325
45.35	388.68	53326
45.35	388.61	53327
45.24	388.55	53328
45.19	388.54	53329
45.19	388.61	53330
45.19	388.73	53331
45.35	388.80	53332
45.19	388.79	53333
45.19	388.76	53334
45.24	388.76	53335
45.19	388.77	53336
45.29	388.80	53337
45.14	388.84	53338
45.19	388.89	53339
45.35	388.94	53340
45.19	388.91	53341
45.24	388.88	53342
45.29	388.91	53343
45.24	388.98	53344
45.08	389.02	53345
45.24	389.01	53346
45.19	389.04	53347
45.08	389.10	53348
45.19	389.07	53349
45.24	389.02	53350
45.24	389.03	53351
45.24	389.07	53352
45.35	389.07	53353
45.24	388.99	53354
45.19	388.90	53355
45.29	388.84	53356
45.24	388.80	53357
45.19	388.75	53358
45.19	388.72	53359
45.14	388.72	53360
45.14	388.70	53361
45.24	388.64	53362
45.14	388.56	53363
45.19	388.51	53364
45.29	388.48	53365
45.19	388.41	53366
45.19	388.32	53367
45.19	388.28	53368
45.08	388.25	53369
45.24	388.17	53370
45.24	388.12	53371
45.19	388.16	53372
45.24	388.28	53373
45.08	388.39	53374
45.24	388.41	53375
45.29	388.39	53376
45.24	388.39	53377
45.24	388.41	53378
45.24	388.48	53379
45.19	388.56	53380
45.29	388.65	53381
45.08	388.67	53382
45.24	388.60	53383
45.19	388.54	53384
45.40	388.58	53385
45.24	388.68	53386
45.24	388.77	53387
45.24	388.76	53388
45.35	388.72	53389
45.08	388.69	53390
45.24	388.66	53391
45.24	388.67	53392
45.14	388.72	53393
45.24	388.77	53394
45.29	388.79	53395
45.24	388.71	53396
45.14	388.61	53397
45.35	388.55	53398
45.09	388.55	53399
45.24	388.59	53400
45.24	388.64	53401
45.19	388.71	53402
45.29	388.71	53403
45.29	388.62	53404
45.24	388.51	53405
45.19	388.44	53406
45.29	388.42	53407
45.24	388.41	53408
45.40	388.37	53409
45.19	388.36	53410
45.24	388.36	53411
45.40	388.31	53412
45.19	388.24	53413
45.14	388.21	53414
45.24	388.28	53415
45.24	388.34	53416
45.19	388.33	53417
45.24	388.34	53418
45.29	388.34	53419
45.24	388.27	53420
45.19	388.18	53421
45.29	388.11	53422
45.09	388.08	53423
45.19	388.05	53424
45.14	387.99	53425
45.29	387.97	53426
45.29	388.02	53427
45.24	388.09	53428
45.19	388.19	53429
45.19	388.32	53430
45.19	388.46	53431
45.29	388.55	53432
45.19	388.56	53433
45.09	388.57	53434
45.19	388.58	53435
45.14	388.57	53436
45.24	388.47	53437
45.09	388.31	53438
45.24	388.18	53439
45.19	388.05	53440
45.24	387.84	53441
45.19	387.65	53442
45.24	387.58	53443
45.19	387.61	53444
45.29	387.66	53445
45.14	387.70	53446
45.19	387.79	53447
45.19	387.92	53448
45.19	388.04	53449
45.24	388.11	53450
45.24	388.16	53451
45.09	388.23	53452
45.29	388.23	53453
45.19	388.13	53454
45.24	388.04	53455
45.24	388.01	53456
45.14	388.04	53457
45.14	388.05	53458
45.09	388.02	53459
45.24	388.01	53460
45.24	388.05	53461
45.09	388.07	53462
45.19	388.09	53463
45.24	388.14	53464
45.19	388.23	53465
45.29	388.28	53466
45.24	388.23	53467
45.24	388.14	53468
45.24	388.07	53469
45.24	388.04	53470
45.24	388.08	53471
45.29	388.18	53472
45.24	388.31	53473
45.03	388.37	53474
45.14	388.27	53475
45.19	388.13	53476
45.19	388.05	53477
45.19	388.05	53478
45.19	388.07	53479
45.09	388.04	53480
45.14	388.01	53481
45.24	387.96	53482
45.19	387.80	53483
45.14	387.66	53484
45.19	387.61	53485
45.09	387.66	53486
45.24	387.69	53487
45.19	387.68	53488
45.09	387.72	53489
45.29	387.82	53490
45.19	387.93	53491
45.24	388.04	53492
45.14	388.19	53493
45.09	388.33	53494
45.03	388.37	53495
45.14	388.27	53496
45.14	388.14	53497
45.19	388.09	53498
45.14	388.07	53499
45.09	388.01	53500
45.09	387.91	53501
45.19	387.85	53502
45.24	387.81	53503
45.14	387.72	53504
45.35	387.66	53505
45.19	387.69	53506
45.19	387.77	53507
45.08	387.85	53508
45.19	387.87	53509
45.24	387.91	53510
45.24	388.00	53511
45.24	388.08	53512
45.19	388.13	53513
45.09	388.15	53514
45.24	388.15	53515
45.24	388.10	53516
45.24	387.99	53517
45.19	387.93	53518
45.24	387.93	53519
45.14	387.98	53520
45.24	388.06	53521
45.19	388.16	53522
45.24	388.27	53523
45.24	388.28	53524
45.09	388.15	53525
45.09	388.01	53526
45.14	387.96	53527
45.14	387.97	53528
45.19	387.98	53529
45.19	387.95	53530
45.19	387.95	53531
45.24	387.96	53532
45.19	387.86	53533
45.09	387.75	53534
45.19	387.70	53535
45.14	387.72	53536
45.29	387.75	53537
45.19	387.75	53538
45.09	387.79	53539
45.29	387.89	53540
45.09	387.98	53541
45.35	388.07	53542
45.35	388.17	53543
45.19	388.31	53544
45.29	388.39	53545
45.09	388.35	53546
45.24	388.26	53547
45.14	388.18	53548
45.24	388.11	53549
45.24	388.02	53550
45.09	387.88	53551
45.14	387.76	53552
45.24	387.64	53553
45.35	387.45	53554
45.24	387.30	53555
45.19	387.27	53556
45.14	387.36	53557
45.14	387.48	53558
45.24	387.58	53559
45.19	387.66	53560
45.24	387.76	53561
45.19	387.88	53562
45.14	387.99	53563
45.14	388.06	53564
45.09	388.12	53565
45.24	388.15	53566
45.14	388.10	53567
45.14	388.03	53568
45.24	388.03	53569
45.30	388.05	53570
45.30	388.05	53571
45.30	388.07	53572
45.30	388.14	53573
45.19	388.17	53574
45.19	388.08	53575
45.14	387.95	53576
45.09	387.87	53577
45.19	387.85	53578
45.29	387.83	53579
45.19	387.73	53580
45.24	387.63	53581
45.19	387.55	53582
45.09	387.46	53583
45.09	387.40	53584
45.19	387.41	53585
45.30	387.49	53586
45.24	387.58	53587
45.14	387.63	53588
45.14	387.69	53589
45.24	387.80	53590
45.30	387.94	53591
45.30	388.12	53592
45.14	388.30	53593
45.19	388.46	53594
45.19	388.48	53595
45.09	388.33	53596
45.35	388.15	53597
45.09	388.03	53598
45.09	387.96	53599
45.19	387.90	53600
45.03	387.81	53601
45.14	387.81	53602
45.24	387.85	53603
45.24	387.78	53604
45.14	387.69	53605
45.35	387.66	53606
45.09	387.69	53607
45.14	387.71	53608
45.35	387.65	53609
45.09	387.62	53610
45.29	387.71	53611
45.14	387.83	53612
45.14	387.92	53613
45.19	387.99	53614
45.19	388.05	53615
45.14	388.09	53616
45.30	388.04	53617
45.14	387.97	53618
45.09	387.91	53619
45.14	387.83	53620
45.19	387.76	53621
45.19	387.69	53622
45.24	387.69	53623
45.19	387.76	53624
45.09	387.78	53625
45.19	387.77	53626
45.09	387.80	53627
45.30	387.88	53628
45.14	387.92	53629
45.30	387.87	53630
45.24	387.83	53631
45.19	387.86	53632
45.19	387.93	53633
45.09	388.04	53634
45.09	388.17	53635
45.14	388.25	53636
45.24	388.23	53637
45.09	388.08	53638
45.14	387.93	53639
45.09	387.88	53640
45.19	387.88	53641
45.14	387.83	53642
45.09	387.69	53643
45.19	387.59	53644
45.24	387.55	53645
45.19	387.51	53646
45.19	387.48	53647
45.14	387.50	53648
45.09	387.57	53649
45.19	387.66	53650
45.03	387.68	53651
45.03	387.69	53652
45.29	387.79	53653
45.30	387.93	53654
45.19	388.07	53655
45.14	388.19	53656
45.14	388.27	53657
45.19	388.26	53658
45.03	388.15	53659
45.19	388.05	53660
45.14	388.02	53661
45.03	388.02	53662
45.19	387.98	53663
45.19	387.88	53664
45.30	387.80	53665
45.24	387.76	53666
45.30	387.72	53667
45.19	387.72	53668
45.03	387.76	53669
45.09	387.80	53670
45.14	387.81	53671
45.09	387.76	53672
45.14	387.78	53673
45.24	387.86	53674
45.09	387.95	53675
45.35	388.03	53676
45.03	388.14	53677
45.19	388.28	53678
45.19	388.36	53679
45.14	388.33	53680
45.14	388.26	53681
45.09	388.24	53682
45.19	388.22	53683
45.19	388.18	53684
45.09	388.11	53685
45.19	388.08	53686
45.24	388.01	53687
45.14	387.85	53688
45.30	387.70	53689
45.14	387.62	53690
45.09	387.61	53691
45.19	387.57	53692
45.14	387.43	53693
45.19	387.30	53694
45.14	387.24	53695
45.19	387.27	53696
45.09	387.37	53697
45.09	387.54	53698
45.09	387.75	53699
45.19	387.88	53700
45.14	387.90	53701
45.09	387.87	53702
45.19	387.87	53703
45.14	387.90	53704
45.19	387.92	53705
45.14	387.89	53706
45.09	387.83	53707
45.24	387.75	53708
45.09	387.62	53709
45.29	387.54	53710
45.30	387.55	53711
45.03	387.61	53712
45.19	387.66	53713
45.03	387.64	53714
45.19	387.64	53715
45.19	387.68	53716
45.09	387.74	53717
45.19	387.80	53718
45.19	387.85	53719
45.03	387.89	53720
45.29	387.91	53721
45.24	387.91	53722
45.19	387.94	53723
45.19	387.98	53724
45.24	388.01	53725
45.09	387.96	53726
45.19	387.80	53727
45.03	387.61	53728
45.24	387.44	53729
45.09	387.25	53730
45.09	387.15	53731
45.19	387.22	53732
45.19	387.38	53733
45.19	387.52	53734
45.14	387.56	53735
45.03	387.59	53736
45.29	387.62	53737
45.09	387.62	53738
45.09	387.62	53739
45.03	387.61	53740
45.19	387.63	53741
45.24	387.66	53742
45.09	387.62	53743
45.09	387.61	53744
45.30	387.67	53745
45.03	387.80	53746
45.19	387.90	53747
45.09	387.87	53748
45.09	387.80	53749
45.24	387.73	53750
45.19	387.63	53751
45.09	387.55	53752
45.09	387.54	53753
45.19	387.57	53754
45.29	387.56	53755
45.19	387.47	53756
45.14	387.42	53757
45.14	387.45	53758
45.19	387.49	53759
44.98	387.52	53760
45.30	387.56	53761
45.09	387.64	53762
45.19	387.70	53763
45.03	387.68	53764
45.09	387.65	53765
45.09	387.67	53766
45.09	387.70	53767
45.14	387.69	53768
45.14	387.56	53769
45.19	387.42	53770
45.19	387.31	53771
45.03	387.22	53772
45.03	387.18	53773
45.19	387.20	53774
45.19	387.24	53775
45.19	387.25	53776
45.09	387.19	53777
45.03	387.18	53778
45.14	387.28	53779
45.14	387.42	53780
45.09	387.56	53781
45.09	387.68	53782
45.09	387.77	53783
45.24	387.76	53784
45.14	387.67	53785
45.09	387.60	53786
45.19	387.59	53787
45.14	387.60	53788
45.14	387.53	53789
45.19	387.39	53790
45.19	387.26	53791
44.98	387.16	53792
45.03	387.07	53793
45.14	387.04	53794
45.14	387.10	53795
45.30	387.21	53796
45.03	387.30	53797
45.19	387.36	53798
45.09	387.45	53799
45.19	387.57	53800
45.19	387.68	53801
45.14	387.78	53802
45.24	387.86	53803
45.14	387.92	53804
45.14	387.93	53805
45.03	387.84	53806
45.09	387.73	53807
45.03	387.71	53808
45.03	387.73	53809
45.09	387.73	53810
45.09	387.67	53811
45.14	387.62	53812
45.14	387.56	53813
45.09	387.43	53814
45.35	387.34	53815
45.03	387.33	53816
45.09	387.38	53817
45.19	387.40	53818
45.09	387.36	53819
45.09	387.39	53820
45.24	387.51	53821
45.14	387.65	53822
45.03	387.79	53823
45.09	387.94	53824
45.09	388.08	53825
45.09	388.14	53826
45.19	388.07	53827
45.19	387.96	53828
45.14	387.89	53829
45.03	387.85	53830
45.30	387.78	53831
45.14	387.63	53832
45.09	387.51	53833
45.24	387.41	53834
45.09	387.27	53835
45.09	387.18	53836
45.24	387.19	53837
45.09	387.26	53838
45.24	387.32	53839
45.24	387.34	53840
45.19	387.36	53841
45.14	387.43	53842
45.19	387.52	53843
45.19	387.61	53844
45.09	387.70	53845
45.14	387.79	53846
45.19	387.80	53847
45.09	387.70	53848
45.14	387.58	53849
45.09	387.50	53850
45.19	387.48	53851
45.09	387.52	53852
45.14	387.52	53853
45.03	387.52	53854
45.14	387.51	53855
45.09	387.47	53856
45.03	387.45	53857
45.14	387.47	53858
45.03	387.51	53859
45.24	387.50	53860
45.09	387.41	53861
45.03	387.30	53862
45.14	387.22	53863
45.14	387.22	53864
45.14	387.28	53865
45.30	387.37	53866
45.09	387.48	53867
45.14	387.54	53868
45.14	387.49	53869
45.03	387.44	53870
45.09	387.45	53871
45.24	387.50	53872
45.09	387.54	53873
45.19	387.51	53874
45.19	387.52	53875
45.09	387.56	53876
45.19	387.58	53877
45.09	387.63	53878
45.24	387.71	53879
45.24	387.77	53880
45.19	387.74	53881
45.09	387.64	53882
45.03	387.57	53883
45.19	387.58	53884
45.03	387.66	53885
45.09	387.75	53886
44.98	387.84	53887
45.09	387.92	53888
44.93	387.97	53889
45.14	387.89	53890
45.03	387.80	53891
45.19	387.73	53892
45.03	387.67	53893
45.14	387.60	53894
45.14	387.50	53895
45.09	387.42	53896
45.19	387.34	53897
45.09	387.21	53898
45.08	387.10	53899
45.03	387.04	53900
45.14	387.03	53901
45.19	387.03	53902
45.14	387.00	53903
45.03	387.03	53904
45.24	387.10	53905
45.09	387.16	53906
45.03	387.21	53907
45.14	387.28	53908
45.03	387.38	53909
45.14	387.44	53910
45.14	387.40	53911
45.14	387.36	53912
45.19	387.37	53913
45.14	387.38	53914
45.14	387.36	53915
45.09	387.26	53916
45.19	387.13	53917
45.19	387.02	53918
45.09	386.93	53919
45.03	386.91	53920
45.14	386.99	53921
45.14	387.12	53922
45.03	387.24	53923
45.09	387.29	53924
45.09	387.34	53925
45.14	387.43	53926
45.09	387.53	53927
45.09	387.63	53928
45.14	387.71	53929
45.03	387.74	53930
45.24	387.68	53931
45.14	387.51	53932
45.14	387.34	53933
45.03	387.24	53934
45.03	387.22	53935
45.09	387.21	53936
45.03	387.14	53937
45.14	387.11	53938
45.14	387.10	53939
45.19	387.03	53940
45.09	386.96	53941
45.03	386.98	53942
45.14	387.07	53943
45.03	387.15	53944
45.09	387.14	53945
45.03	387.15	53946
44.98	387.20	53947
45.14	387.24	53948
45.09	387.26	53949
45.09	387.30	53950
45.03	387.34	53951
45.19	387.35	53952
45.03	387.34	53953
45.03	387.34	53954
45.24	387.39	53955
45.24	387.50	53956
45.03	387.60	53957
45.14	387.64	53958
45.09	387.66	53959
45.14	387.66	53960
45.08	387.62	53961
45.09	387.61	53962
45.03	387.61	53963
45.03	387.65	53964
45.19	387.68	53965
45.09	387.62	53966
45.14	387.56	53967
45.14	387.53	53968
45.09	387.49	53969
45.08	387.43	53970
45.14	387.37	53971
45.09	387.34	53972
45.19	387.26	53973
44.98	387.09	53974
45.03	386.97	53975
45.03	386.97	53976
45.03	387.06	53977
45.09	387.13	53978
45.09	387.11	53979
45.03	387.06	53980
45.19	387.05	53981
45.03	387.01	53982
45.14	386.99	53983
45.03	387.04	53984
45.09	387.15	53985
45.19	387.20	53986
45.09	387.14	53987
45.03	387.07	53988
45.19	387.04	53989
45.19	387.02	53990
45.14	387.02	53991
45.14	387.08	53992
45.14	387.18	53993
45.14	387.20	53994
45.03	387.12	53995
45.14	387.04	53996
45.09	387.02	53997
45.09	387.03	53998
45.03	387.02	53999
45.09	386.98	54000
45.03	387.00	54001
45.14	387.04	54002
45.14	386.99	54003
45.03	386.95	54004
45.14	386.96	54005
45.24	387.02	54006
45.08	387.05	54007
45.09	387.02	54008
45.14	387.01	54009
45.09	387.04	54010
45.09	387.09	54011
45.14	387.16	54012
45.09	387.25	54013
45.09	387.37	54014
45.14	387.44	54015
45.14	387.38	54016
45.24	387.30	54017
44.98	387.26	54018
45.19	387.24	54019
45.14	387.16	54020
45.08	387.02	54021
45.03	386.91	54022
45.14	386.86	54023
45.14	386.84	54024
45.09	386.89	54025
45.03	387.00	54026
45.09	387.14	54027
44.98	387.19	54028
45.09	387.15	54029
45.14	387.13	54030
45.09	387.17	54031
45.03	387.22	54032
45.09	387.28	54033
45.03	387.33	54034
45.09	387.38	54035
45.03	387.36	54036
45.24	387.26	54037
45.03	387.17	54038
45.14	387.12	54039
45.14	387.08	54040
45.09	387.01	54041
45.09	386.88	54042
45.08	386.77	54043
45.09	386.65	54044
45.14	386.49	54045
45.09	386.36	54046
45.08	386.35	54047
45.14	386.48	54048
45.08	386.66	54049
45.09	386.77	54050
45.03	386.83	54051
45.09	386.95	54052
45.09	387.11	54053
44.98	387.28	54054
45.03	387.45	54055
44.98	387.60	54056
44.98	387.65	54057
45.14	387.55	54058
45.03	387.42	54059
45.09	387.35	54060
45.09	387.33	54061
45.08	387.31	54062
45.14	387.24	54063
45.09	387.17	54064
45.14	387.07	54065
45.09	386.88	54066
45.03	386.71	54067
45.09	386.62	54068
45.09	386.60	54069
45.19	386.59	54070
45.09	386.58	54071
45.19	386.59	54072
45.14	386.63	54073
45.03	386.68	54074
45.03	386.76	54075
45.03	386.89	54076
45.09	387.07	54077
45.08	387.19	54078
45.03	387.22	54079
45.08	387.24	54080
45.03	387.29	54081
45.03	387.34	54082
45.24	387.35	54083
44.98	387.26	54084
45.03	387.15	54085
45.14	387.00	54086
45.14	386.77	54087
45.09	386.53	54088
44.98	386.40	54089
44.98	386.37	54090
44.98	386.33	54091
45.14	386.25	54092
45.09	386.21	54093
45.08	386.29	54094
45.09	386.42	54095
44.93	386.55	54096
44.98	386.69	54097
45.03	386.84	54098
45.14	386.91	54099
45.09	386.85	54100
45.03	386.76	54101
44.98	386.72	54102
45.03	386.73	54103
45.19	386.77	54104
45.03	386.77	54105
45.19	386.79	54106
45.19	386.77	54107
45.03	386.68	54108
45.09	386.63	54109
45.03	386.65	54110
45.03	386.67	54111
45.03	386.65	54112
45.03	386.60	54113
44.98	386.60	54114
45.19	386.68	54115
45.03	386.77	54116
45.03	386.87	54117
45.14	386.98	54118
44.98	387.10	54119
45.14	387.16	54120
44.98	387.15	54121
45.03	387.15	54122
45.09	387.22	54123
45.03	387.33	54124
44.98	387.39	54125
45.03	387.36	54126
45.14	387.33	54127
45.14	387.32	54128
45.19	387.28	54129
45.03	387.22	54130
45.24	387.23	54131
45.03	387.30	54132
45.03	387.34	54133
44.98	387.29	54134
45.09	387.26	54135
45.03	387.28	54136
45.19	387.31	54137
45.03	387.37	54138
45.09	387.43	54139
45.09	387.48	54140
45.14	387.47	54141
45.03	387.37	54142
45.14	387.23	54143
45.03	387.13	54144
44.98	387.05	54145
45.14	386.97	54146
45.19	386.91	54147
45.14	386.89	54148
45.19	386.87	54149
45.03	386.79	54150
45.03	386.73	54151
44.87	386.78	54152
45.09	386.87	54153
44.98	386.89	54154
45.14	386.88	54155
45.03	386.92	54156
45.19	387.01	54157
45.03	387.11	54158
45.03	387.23	54159
44.98	387.34	54160
44.98	387.41	54161
45.14	387.40	54162
45.24	387.30	54163
45.09	387.15	54164
45.03	387.05	54165
45.03	387.03	54166
45.03	387.04	54167
45.14	386.99	54168
45.09	386.91	54169
45.08	386.83	54170
45.14	386.73	54171
45.03	386.71	54172
45.03	386.80	54173
45.09	386.93	54174
44.87	387.00	54175
45.14	386.99	54176
45.03	386.98	54177
45.14	387.00	54178
45.19	387.01	54179
45.14	387.03	54180
45.09	387.07	54181
45.09	387.06	54182
45.14	387.00	54183
45.19	386.91	54184
45.03	386.91	54185
45.09	386.95	54186
45.14	387.00	54187
45.03	387.04	54188
45.03	386.99	54189
44.98	386.95	54190
44.93	386.94	54191
44.98	386.92	54192
45.03	386.90	54193
44.98	386.89	54194
45.03	386.91	54195
44.98	386.91	54196
44.98	386.84	54197
45.14	386.79	54198
45.19	386.81	54199
45.09	386.90	54200
45.03	387.03	54201
45.09	387.15	54202
45.09	387.27	54203
45.14	387.35	54204
45.03	387.29	54205
45.09	387.15	54206
45.19	387.03	54207
44.98	386.97	54208
45.14	386.93	54209
44.98	386.85	54210
45.03	386.79	54211
45.08	386.75	54212
45.03	386.65	54213
45.09	386.55	54214
45.03	386.54	54215
45.03	386.61	54216
45.14	386.65	54217
45.03	386.60	54218
44.98	386.58	54219
45.14	386.64	54220
44.98	386.77	54221
45.14	386.93	54222
45.09	387.06	54223
45.03	387.14	54224
45.08	387.12	54225
45.03	386.97	54226
45.14	386.84	54227
44.98	386.83	54228
44.98	386.92	54229
45.09	387.00	54230
45.03	386.99	54231
45.03	386.95	54232
45.14	386.88	54233
45.14	386.77	54234
45.03	386.70	54235
44.98	386.72	54236
45.03	386.77	54237
45.14	386.76	54238
44.93	386.68	54239
44.98	386.65	54240
45.09	386.70	54241
45.03	386.73	54242
44.98	386.76	54243
44.98	386.81	54244
44.98	386.92	54245
45.14	387.00	54246
45.09	386.95	54247
45.03	386.86	54248
45.03	386.82	54249
44.98	386.80	54250
45.14	386.75	54251
45.03	386.61	54252
45.03	386.52	54253
45.14	386.53	54254
45.09	386.62	54255
45.03	386.75	54256
44.98	386.89	54257
45.03	387.03	54258
44.93	387.10	54259
44.98	387.05	54260
45.03	386.98	54261
45.09	386.94	54262
45.14	386.91	54263
44.98	386.90	54264
45.03	386.91	54265
45.09	386.91	54266
45.14	386.89	54267
45.03	386.80	54268
