voltage_output,sense,step#,vbatt = 9.56
44.40	385.49	56577
44.35	385.05	56578
44.40	384.70	56579
44.40	384.64	56580
44.45	384.75	56581
44.35	384.98	56582
44.45	385.21	56583
44.35	385.41	56584
44.35	385.33	56585
44.40	384.86	56586
44.24	384.41	56587
44.29	384.24	56588
44.35	384.28	56589
44.29	384.18	56590
44.35	383.72	56591
44.40	383.31	56592
44.29	383.24	56593
44.40	383.42	56594
44.40	383.76	56595
44.35	384.20	56596
44.29	384.65	56597
44.40	384.80	56598
44.40	384.53	56599
44.45	384.28	56600
44.45	384.29	56601
44.24	384.46	56602
44.51	384.69	56603
44.56	384.95	56604
44.29	385.21	56605
44.45	385.27	56606
44.40	384.92	56607
44.24	384.56	56608
44.19	384.47	56609
44.19	384.51	56610
44.45	384.38	56611
44.30	383.88	56612
44.45	383.45	56613
44.29	383.40	56614
44.50	383.63	56615
44.24	384.08	56616
44.30	384.62	56617
44.29	385.11	56618
44.40	385.24	56619
44.40	384.86	56620
44.51	384.43	56621
44.14	384.26	56622
44.40	384.29	56623
44.51	384.45	56624
44.45	384.69	56625
44.40	384.99	56626
44.45	385.03	56627
44.45	384.61	56628
44.24	384.19	56629
44.35	384.06	56630
44.56	384.12	56631
44.35	384.02	56632
44.30	383.62	56633
44.45	383.33	56634
44.29	383.38	56635
44.45	383.62	56636
44.24	383.99	56637
44.30	384.39	56638
44.19	384.73	56639
44.14	384.77	56640
44.30	384.39	56641
44.40	384.06	56642
44.24	384.02	56643
44.19	384.14	56644
44.24	384.32	56645
44.35	384.53	56646
44.40	384.73	56647
44.29	384.63	56648
44.24	384.14	56649
44.24	383.69	56650
44.45	383.53	56651
44.45	383.56	56652
44.40	383.52	56653
44.30	383.23	56654
44.40	383.08	56655
44.29	383.29	56656
44.19	383.63	56657
44.40	384.03	56658
44.29	384.46	56659
44.35	384.90	56660
44.40	385.05	56661
44.19	384.70	56662
44.14	384.28	56663
44.35	384.15	56664
44.35	384.25	56665
44.45	384.48	56666
44.35	384.77	56667
44.40	385.09	56668
44.40	385.15	56669
44.40	384.80	56670
44.19	384.44	56671
44.51	384.30	56672
44.40	384.27	56673
44.24	384.04	56674
44.24	383.47	56675
44.35	383.05	56676
44.24	383.06	56677
44.50	383.32	56678
44.40	383.70	56679
44.35	384.13	56680
44.14	384.54	56681
44.35	384.63	56682
44.19	384.28	56683
44.19	383.89	56684
44.40	383.73	56685
44.35	383.75	56686
44.29	383.91	56687
44.19	384.11	56688
44.40	384.36	56689
44.29	384.38	56690
44.24	383.97	56691
44.19	383.54	56692
44.24	383.45	56693
44.40	383.59	56694
44.19	383.62	56695
44.45	383.30	56696
44.35	383.08	56697
44.29	383.19	56698
44.30	383.46	56699
44.35	383.80	56700
44.29	384.16	56701
44.35	384.49	56702
44.35	384.51	56703
44.30	384.06	56704
44.24	383.64	56705
44.19	383.56	56706
44.40	383.69	56707
44.45	383.90	56708
44.30	384.14	56709
44.24	384.42	56710
44.35	384.49	56711
44.40	384.19	56712
44.35	383.93	56713
44.14	383.88	56714
44.14	383.96	56715
44.29	383.90	56716
44.51	383.48	56717
44.40	383.10	56718
44.29	383.02	56719
44.19	383.19	56720
44.35	383.55	56721
44.24	384.02	56722
44.40	384.47	56723
44.40	384.57	56724
44.35	384.16	56725
44.35	383.77	56726
44.35	383.71	56727
44.40	383.88	56728
44.14	384.16	56729
44.30	384.49	56730
44.14	384.80	56731
44.29	384.85	56732
44.40	384.54	56733
44.19	384.23	56734
44.40	384.18	56735
44.40	384.29	56736
44.19	384.26	56737
44.19	383.90	56738
44.30	383.57	56739
44.29	383.52	56740
44.24	383.64	56741
44.35	383.85	56742
44.24	384.10	56743
44.14	384.39	56744
44.29	384.42	56745
44.45	384.01	56746
44.35	383.62	56747
44.35	383.57	56748
44.24	383.73	56749
44.45	383.99	56750
44.14	384.26	56751
44.40	384.49	56752
44.29	384.44	56753
44.40	383.97	56754
44.45	383.51	56755
44.24	383.36	56756
44.40	383.43	56757
44.45	383.38	56758
44.35	383.02	56759
44.35	382.76	56760
44.50	382.86	56761
44.30	383.20	56762
44.30	383.66	56763
44.30	384.10	56764
44.24	384.44	56765
44.24	384.40	56766
44.30	383.90	56767
44.40	383.46	56768
44.30	383.39	56769
44.19	383.55	56770
44.40	383.85	56771
44.35	384.20	56772
44.40	384.53	56773
44.35	384.55	56774
44.19	384.10	56775
44.35	383.66	56776
44.40	383.59	56777
44.30	383.74	56778
44.14	383.71	56779
44.30	383.32	56780
44.45	382.96	56781
44.24	382.91	56782
44.35	383.09	56783
44.40	383.42	56784
44.19	383.84	56785
44.35	384.24	56786
44.24	384.34	56787
44.19	384.01	56788
44.19	383.66	56789
44.51	383.54	56790
44.19	383.58	56791
44.24	383.73	56792
44.40	383.94	56793
44.14	384.24	56794
44.24	384.33	56795
44.35	383.97	56796
44.35	383.57	56797
44.45	383.45	56798
44.35	383.50	56799
44.40	383.67	56800
44.19	383.93	56801
44.24	384.24	56802
44.19	384.32	56803
44.30	383.98	56804
44.14	383.65	56805
44.45	383.54	56806
44.40	383.57	56807
44.29	383.46	56808
44.35	383.00	56809
44.30	382.57	56810
44.40	382.52	56811
44.24	382.70	56812
44.30	383.01	56813
44.24	383.36	56814
44.45	383.74	56815
44.45	383.88	56816
44.35	383.60	56817
44.14	383.27	56818
44.35	383.18	56819
44.14	383.29	56820
44.30	383.52	56821
44.35	383.78	56822
44.14	384.05	56823
44.19	384.32	56824
44.45	384.58	56825
44.09	384.79	56826
44.14	384.90	56827
44.45	384.95	56828
44.24	384.73	56829
44.19	384.07	56830
44.35	383.44	56831
44.35	383.20	56832
44.35	383.25	56833
44.24	383.44	56834
44.24	383.67	56835
44.19	383.91	56836
44.24	383.88	56837
44.35	383.40	56838
44.14	382.89	56839
44.14	382.74	56840
44.14	382.88	56841
44.30	383.22	56842
44.30	383.64	56843
44.19	384.08	56844
44.19	384.50	56845
44.09	384.79	56846
44.14	384.93	56847
44.30	384.99	56848
44.30	384.98	56849
44.19	384.70	56850
44.24	384.02	56851
44.35	383.40	56852
44.30	383.13	56853
44.24	383.11	56854
44.19	383.27	56855
44.24	383.55	56856
44.40	383.85	56857
44.29	383.83	56858
44.14	383.35	56859
44.19	382.87	56860
44.40	382.70	56861
44.24	382.71	56862
44.45	382.82	56863
44.14	382.99	56864
44.35	383.20	56865
44.14	383.45	56866
44.30	383.72	56867
44.24	383.98	56868
44.30	384.23	56869
44.30	384.41	56870
44.14	384.27	56871
44.24	383.72	56872
44.14	383.18	56873
44.45	382.99	56874
44.19	383.04	56875
44.35	383.24	56876
44.30	383.50	56877
44.35	383.77	56878
44.19	383.74	56879
44.09	383.24	56880
44.30	382.74	56881
44.14	382.56	56882
44.14	382.62	56883
44.30	382.87	56884
44.24	383.24	56885
44.19	383.66	56886
44.24	383.82	56887
44.24	383.53	56888
44.19	383.20	56889
44.35	383.08	56890
44.19	383.07	56891
44.19	382.90	56892
44.30	382.42	56893
44.19	382.05	56894
44.14	382.04	56895
44.30	382.24	56896
44.19	382.62	56897
44.24	383.07	56898
44.45	383.54	56899
44.24	383.73	56900
44.09	383.44	56901
44.30	383.09	56902
44.24	383.04	56903
44.35	383.21	56904
44.30	383.50	56905
44.14	383.83	56906
44.03	384.11	56907
44.14	384.31	56908
44.24	384.41	56909
44.09	384.44	56910
44.30	384.44	56911
44.09	384.47	56912
44.14	384.25	56913
44.14	383.62	56914
44.19	383.11	56915
44.14	382.98	56916
44.09	383.03	56917
44.19	383.23	56918
44.03	383.51	56919
44.24	383.82	56920
44.24	383.85	56921
44.24	383.41	56922
44.35	382.96	56923
44.24	382.78	56924
44.35	382.78	56925
44.24	382.93	56926
44.03	383.18	56927
44.24	383.43	56928
44.24	383.39	56929
44.14	382.93	56930
44.19	382.50	56931
44.35	382.43	56932
44.19	382.61	56933
44.09	382.63	56934
44.03	382.30	56935
44.19	382.04	56936
44.30	382.11	56937
44.19	382.37	56938
44.30	382.73	56939
44.24	383.14	56940
44.30	383.55	56941
44.19	383.67	56942
44.19	383.31	56943
44.30	382.94	56944
44.24	382.86	56945
44.09	382.97	56946
44.09	383.14	56947
44.35	383.31	56948
44.03	383.48	56949
44.24	383.63	56950
44.03	383.76	56951
44.24	383.88	56952
44.14	384.01	56953
44.24	384.15	56954
44.19	384.09	56955
44.14	383.66	56956
44.24	383.23	56957
44.40	383.04	56958
44.19	382.99	56959
44.30	383.08	56960
44.19	383.32	56961
44.03	383.62	56962
44.24	383.65	56963
44.24	383.21	56964
44.24	382.79	56965
44.30	382.66	56966
44.24	382.70	56967
44.09	382.94	56968
44.35	383.31	56969
44.03	383.71	56970
44.29	384.07	56971
44.24	384.37	56972
44.19	384.62	56973
44.30	384.83	56974
44.30	384.99	56975
44.09	384.80	56976
44.30	384.07	56977
44.14	383.29	56978
44.35	382.83	56979
43.98	382.65	56980
44.35	382.68	56981
44.19	382.83	56982
44.14	383.04	56983
44.14	383.03	56984
44.14	382.60	56985
44.24	382.19	56986
44.14	382.14	56987
44.35	382.29	56988
44.19	382.53	56989
44.14	382.84	56990
44.03	383.21	56991
44.19	383.56	56992
44.14	383.77	56993
44.30	383.91	56994
44.03	384.06	56995
44.19	384.22	56996
44.14	384.10	56997
44.19	383.55	56998
44.09	383.02	56999
44.35	382.79	57000
44.35	382.77	57001
44.35	382.89	57002
44.14	383.18	57003
44.30	383.57	57004
44.19	383.69	57005
44.19	383.34	57006
44.19	382.92	57007
44.19	382.74	57008
44.19	382.74	57009
44.24	382.89	57010
44.24	383.11	57011
44.03	383.39	57012
44.19	383.41	57013
44.30	382.97	57014
44.19	382.51	57015
44.03	382.33	57016
44.03	382.36	57017
44.35	382.22	57018
44.19	381.71	57019
44.09	381.33	57020
44.40	381.38	57021
44.09	381.66	57022
44.14	382.05	57023
44.19	382.50	57024
44.30	382.93	57025
44.08	383.07	57026
44.24	382.79	57027
44.30	382.49	57028
43.98	382.43	57029
44.19	382.59	57030
44.03	382.86	57031
44.24	383.15	57032
44.14	383.40	57033
44.14	383.37	57034
44.19	382.94	57035
44.14	382.54	57036
44.09	382.45	57037
44.24	382.55	57038
44.09	382.48	57039
44.19	382.01	57040
44.24	381.64	57041
44.24	381.68	57042
44.24	381.93	57043
44.14	382.24	57044
44.19	382.56	57045
44.03	382.90	57046
44.14	383.00	57047
44.24	382.69	57048
44.14	382.37	57049
44.19	382.36	57050
44.24	382.56	57051
44.14	382.87	57052
43.98	383.18	57053
43.98	383.44	57054
44.14	383.37	57055
44.19	382.82	57056
44.14	382.26	57057
44.19	382.01	57058
44.19	382.04	57059
44.19	381.97	57060
44.09	381.57	57061
44.03	381.25	57062
44.30	381.24	57063
44.09	381.44	57064
44.03	381.79	57065
44.14	382.21	57066
44.24	382.61	57067
44.24	382.67	57068
44.24	382.30	57069
44.09	381.95	57070
44.03	381.88	57071
44.03	381.98	57072
44.09	382.19	57073
44.03	382.40	57074
44.30	382.61	57075
44.14	382.64	57076
44.09	382.38	57077
44.14	382.18	57078
44.19	382.23	57079
44.08	382.39	57080
44.08	382.33	57081
44.19	381.82	57082
44.14	381.35	57083
44.03	381.18	57084
44.35	381.17	57085
43.98	381.32	57086
43.98	381.63	57087
44.19	382.06	57088
44.14	382.25	57089
44.14	381.99	57090
44.19	381.72	57091
44.14	381.73	57092
44.14	381.90	57093
44.35	382.12	57094
43.93	382.33	57095
44.19	382.56	57096
44.09	382.58	57097
44.03	382.21	57098
44.03	381.85	57099
44.24	381.77	57100
44.14	381.86	57101
44.19	381.83	57102
44.09	381.52	57103
44.19	381.30	57104
44.19	381.36	57105
44.09	381.61	57106
44.24	382.02	57107
43.98	382.50	57108
44.09	382.95	57109
44.14	383.05	57110
44.14	382.62	57111
44.09	382.19	57112
44.24	382.11	57113
44.03	382.20	57114
44.19	382.37	57115
44.24	382.59	57116
44.09	382.84	57117
44.03	382.83	57118
44.14	382.38	57119
44.14	381.94	57120
44.24	381.82	57121
44.14	381.90	57122
44.14	381.86	57123
44.19	381.52	57124
43.98	381.24	57125
44.08	381.23	57126
44.19	381.38	57127
44.24	381.69	57128
44.19	382.07	57129
44.03	382.41	57130
44.03	382.46	57131
44.19	382.09	57132
43.98	381.74	57133
44.19	381.68	57134
44.19	381.79	57135
44.14	382.00	57136
43.98	382.25	57137
44.09	382.53	57138
44.03	382.57	57139
44.09	382.19	57140
44.14	381.83	57141
44.03	381.75	57142
44.09	381.84	57143
44.19	381.79	57144
44.09	381.42	57145
43.98	381.12	57146
44.03	381.14	57147
44.09	381.35	57148
43.98	381.67	57149
44.19	382.07	57150
44.09	382.45	57151
44.03	382.53	57152
44.09	382.15	57153
44.03	381.81	57154
43.98	381.79	57155
44.09	381.94	57156
44.24	382.16	57157
44.09	382.41	57158
44.14	382.67	57159
44.03	382.69	57160
44.14	382.26	57161
44.19	381.83	57162
43.98	381.68	57163
44.24	381.74	57164
43.98	381.65	57165
44.03	381.22	57166
44.09	380.89	57167
44.03	380.91	57168
43.98	381.12	57169
43.98	381.46	57170
44.03	381.81	57171
43.88	382.16	57172
44.03	382.25	57173
44.03	381.92	57174
44.09	381.62	57175
43.98	381.59	57176
44.14	381.71	57177
44.09	381.89	57178
44.14	382.10	57179
44.14	382.32	57180
44.03	382.30	57181
44.09	381.84	57182
44.09	381.37	57183
44.03	381.21	57184
44.09	381.26	57185
44.09	381.52	57186
43.98	381.89	57187
44.09	382.23	57188
44.03	382.53	57189
44.09	382.78	57190
44.03	382.96	57191
43.98	383.06	57192
43.93	383.10	57193
43.98	382.89	57194
44.09	382.31	57195
44.09	381.75	57196
43.98	381.49	57197
44.14	381.42	57198
44.14	381.47	57199
44.03	381.60	57200
44.19	381.78	57201
44.03	381.69	57202
44.09	381.21	57203
44.03	380.87	57204
44.03	380.92	57205
44.03	381.16	57206
44.19	381.21	57207
44.03	380.87	57208
44.14	380.63	57209
44.08	380.73	57210
44.03	380.99	57211
43.82	381.34	57212
43.98	381.72	57213
44.09	382.02	57214
44.03	381.98	57215
44.14	381.47	57216
44.09	380.96	57217
44.09	380.76	57218
44.09	380.77	57219
44.14	380.94	57220
44.09	381.23	57221
44.09	381.62	57222
43.98	381.78	57223
44.09	381.48	57224
43.88	381.15	57225
44.03	381.10	57226
44.03	381.29	57227
44.14	381.58	57228
43.88	381.87	57229
43.88	382.12	57230
43.98	382.35	57231
44.09	382.55	57232
44.09	382.72	57233
44.14	382.83	57234
43.98	382.85	57235
43.93	382.54	57236
44.03	381.79	57237
44.14	381.14	57238
44.09	380.92	57239
44.03	380.97	57240
43.98	381.16	57241
44.14	381.41	57242
43.98	381.68	57243
44.03	381.71	57244
43.98	381.34	57245
44.03	380.99	57246
43.93	380.97	57247
44.09	381.14	57248
44.09	381.38	57249
43.93	381.62	57250
43.98	381.87	57251
43.98	381.88	57252
43.82	381.49	57253
43.98	381.10	57254
43.93	380.96	57255
44.09	380.98	57256
43.88	380.81	57257
44.14	380.30	57258
43.98	379.88	57259
44.24	379.87	57260
43.93	380.15	57261
44.09	380.58	57262
43.98	381.03	57263
43.88	381.44	57264
44.24	381.54	57265
43.98	381.18	57266
44.09	380.82	57267
43.98	380.76	57268
43.98	380.86	57269
44.03	381.04	57270
44.03	381.31	57271
43.98	381.66	57272
43.88	381.75	57273
43.98	381.39	57274
44.09	381.04	57275
43.82	381.02	57276
44.09	381.18	57277
43.88	381.17	57278
44.03	380.77	57279
44.14	380.37	57280
44.19	380.24	57281
43.98	380.33	57282
43.98	380.57	57283
44.09	380.93	57284
44.09	381.30	57285
44.03	381.35	57286
43.98	380.94	57287
43.98	380.56	57288
43.88	380.51	57289
43.93	380.68	57290
44.09	380.97	57291
43.93	381.28	57292
43.98	381.52	57293
43.98	381.45	57294
43.93	380.99	57295
44.09	380.61	57296
43.93	380.60	57297
43.98	380.81	57298
44.14	380.84	57299
43.93	380.45	57300
44.14	380.08	57301
44.19	380.04	57302
44.03	380.19	57303
44.09	380.43	57304
43.98	380.71	57305
43.98	381.04	57306
44.03	381.16	57307
44.03	380.89	57308
44.09	380.62	57309
44.03	380.64	57310
44.09	380.84	57311
44.03	381.17	57312
43.77	381.54	57313
44.03	381.86	57314
43.88	381.81	57315
44.03	381.30	57316
43.98	380.80	57317
43.77	380.60	57318
44.09	380.58	57319
43.98	380.42	57320
44.03	379.95	57321
43.98	379.60	57322
43.98	379.66	57323
43.98	379.94	57324
43.98	380.33	57325
44.03	380.77	57326
43.98	381.21	57327
44.03	381.32	57328
43.88	380.96	57329
44.09	380.61	57330
43.88	380.50	57331
44.03	380.55	57332
43.82	380.76	57333
43.98	381.05	57334
43.88	381.36	57335
43.98	381.66	57336
44.09	381.97	57337
43.93	382.25	57338
43.88	382.49	57339
44.09	382.68	57340
43.98	382.57	57341
43.93	382.01	57342
44.03	381.47	57343
43.88	381.21	57344
44.04	381.08	57345
43.88	381.07	57346
43.88	381.19	57347
43.83	381.34	57348
43.88	381.23	57349
43.88	380.70	57350
44.04	380.21	57351
44.03	380.03	57352
44.03	380.08	57353
43.93	380.28	57354
44.04	380.59	57355
43.93	380.94	57356
43.93	381.29	57357
43.93	381.62	57358
43.88	381.89	57359
43.88	382.12	57360
43.93	382.32	57361
43.77	382.22	57362
43.88	381.65	57363
43.98	381.10	57364
43.82	380.83	57365
44.03	380.76	57366
43.98	380.81	57367
43.98	380.92	57368
43.88	381.01	57369
43.88	380.83	57370
44.04	380.25	57371
43.88	379.71	57372
43.93	379.53	57373
44.03	379.64	57374
43.88	379.93	57375
43.77	380.31	57376
43.82	380.71	57377
43.98	381.13	57378
43.88	381.53	57379
43.82	381.84	57380
43.98	382.05	57381
43.83	382.21	57382
43.88	382.07	57383
43.98	381.47	57384
43.83	380.87	57385
44.03	380.59	57386
43.98	380.57	57387
44.03	380.71	57388
43.93	380.96	57389
44.04	381.29	57390
43.82	381.34	57391
43.98	380.90	57392
43.88	380.46	57393
43.83	380.31	57394
43.98	380.30	57395
43.98	380.42	57396
43.93	380.62	57397
43.98	380.84	57398
43.93	381.01	57399
44.04	381.14	57400
43.93	381.27	57401
44.04	381.40	57402
43.88	381.49	57403
43.98	381.30	57404
43.98	380.74	57405
43.88	380.24	57406
43.93	380.06	57407
43.83	380.14	57408
44.04	380.42	57409
43.98	380.77	57410
43.88	381.05	57411
43.88	380.99	57412
43.93	380.46	57413
43.93	379.93	57414
44.04	379.67	57415
44.04	379.62	57416
43.88	379.69	57417
43.88	379.88	57418
43.83	380.18	57419
43.93	380.25	57420
43.93	379.92	57421
43.93	379.59	57422
43.98	379.53	57423
43.93	379.65	57424
43.93	379.64	57425
43.67	379.28	57426
43.93	378.94	57427
43.93	378.89	57428
43.88	379.05	57429
43.93	379.37	57430
43.93	379.76	57431
43.77	380.14	57432
43.82	380.20	57433
43.93	379.87	57434
43.88	379.59	57435
43.88	379.58	57436
43.88	379.73	57437
43.67	379.98	57438
43.82	380.33	57439
43.82	380.73	57440
43.87	380.85	57441
43.83	380.45	57442
43.88	380.02	57443
43.77	379.94	57444
43.88	380.12	57445
44.04	380.12	57446
44.04	379.71	57447
44.04	379.33	57448
44.03	379.24	57449
43.93	379.33	57450
44.04	379.53	57451
43.93	379.83	57452
44.04	380.15	57453
43.67	380.22	57454
43.98	379.87	57455
43.88	379.51	57456
43.77	379.44	57457
43.83	379.55	57458
43.93	379.73	57459
43.88	379.95	57460
43.77	380.19	57461
43.77	380.23	57462
43.93	379.90	57463
43.93	379.59	57464
43.88	379.61	57465
43.77	379.81	57466
43.77	379.80	57467
43.82	379.38	57468
43.77	379.04	57469
43.82	379.03	57470
43.98	379.17	57471
43.88	379.45	57472
43.93	379.82	57473
43.98	380.19	57474
43.82	380.31	57475
43.88	380.04	57476
43.93	379.78	57477
43.82	379.78	57478
43.83	379.91	57479
44.09	380.15	57480
43.98	380.41	57481
43.82	380.60	57482
43.93	380.43	57483
43.93	379.75	57484
43.88	379.07	57485
43.77	378.77	57486
43.88	378.78	57487
43.88	379.02	57488
43.82	379.42	57489
43.77	379.86	57490
43.77	380.25	57491
43.72	380.59	57492
43.88	380.89	57493
43.82	381.16	57494
43.82	381.34	57495
43.82	381.18	57496
43.61	380.61	57497
43.72	380.09	57498
43.77	379.91	57499
43.98	379.94	57500
43.93	380.09	57501
43.82	380.32	57502
43.77	380.58	57503
43.72	380.54	57504
43.77	380.05	57505
43.88	379.61	57506
43.88	379.50	57507
43.82	379.57	57508
43.82	379.75	57509
43.72	379.99	57510
43.77	380.20	57511
43.72	380.38	57512
43.61	380.55	57513
43.93	380.69	57514
43.82	380.79	57515
43.88	380.82	57516
43.77	380.58	57517
43.77	379.94	57518
43.93	379.35	57519
43.93	379.10	57520
43.72	379.10	57521
43.77	379.27	57522
43.82	379.56	57523
43.77	379.90	57524
43.77	379.98	57525
43.77	379.62	57526
43.82	379.23	57527
43.88	379.13	57528
43.77	379.19	57529
43.77	379.34	57530
43.82	379.55	57531
43.88	379.82	57532
43.77	379.86	57533
43.88	379.48	57534
43.61	379.12	57535
43.82	379.08	57536
43.82	379.22	57537
43.82	379.20	57538
43.93	378.79	57539
43.82	378.40	57540
43.77	378.36	57541
43.88	378.61	57542
43.93	379.04	57543
43.82	379.53	57544
43.88	379.99	57545
43.82	380.10	57546
43.82	379.72	57547
43.88	379.32	57548
43.82	379.18	57549
43.88	379.19	57550
43.88	379.35	57551
43.88	379.60	57552
43.93	379.87	57553
43.98	379.92	57554
43.82	379.57	57555
43.88	379.22	57556
43.82	379.14	57557
43.77	379.22	57558
43.67	379.09	57559
43.77	378.60	57560
43.67	378.24	57561
43.88	378.22	57562
43.77	378.38	57563
43.88	378.65	57564
43.67	379.03	57565
43.77	379.44	57566
43.82	379.50	57567
43.88	379.08	57568
43.82	378.68	57569
43.61	378.61	57570
43.88	378.78	57571
43.77	379.11	57572
43.77	379.47	57573
43.77	379.76	57574
43.98	379.73	57575
43.77	379.25	57576
43.93	378.76	57577
43.93	378.54	57578
43.93	378.52	57579
43.77	378.37	57580
43.72	377.88	57581
43.93	377.47	57582
43.82	377.43	57583
43.72	377.68	57584
43.61	378.10	57585
43.77	378.60	57586
43.82	379.14	57587
43.77	379.41	57588
43.77	379.21	57589
43.77	378.97	57590
43.77	378.97	57591
43.77	379.18	57592
43.61	379.54	57593
43.67	379.91	57594
43.88	380.17	57595
43.77	380.08	57596
43.82	379.56	57597
43.61	379.06	57598
43.88	378.85	57599
43.67	378.85	57600
43.56	378.72	57601
43.62	378.26	57602
43.77	377.86	57603
43.88	377.78	57604
43.62	377.95	57605
43.82	378.30	57606
43.62	378.70	57607
43.82	379.08	57608
43.82	379.18	57609
43.67	378.81	57610
43.82	378.40	57611
43.62	378.29	57612
43.61	378.42	57613
43.77	378.69	57614
43.83	378.98	57615
43.67	379.28	57616
43.77	379.32	57617
43.72	378.94	57618
43.77	378.54	57619
43.77	378.36	57620
43.82	378.32	57621
43.72	378.19	57622
43.77	377.78	57623
43.88	377.46	57624
43.77	377.46	57625
43.88	377.70	57626
43.82	378.14	57627
43.72	378.68	57628
43.77	379.19	57629
43.72	379.36	57630
43.72	379.03	57631
43.77	378.71	57632
43.67	378.68	57633
43.67	378.81	57634
43.56	378.99	57635
43.88	379.18	57636
43.72	379.39	57637
43.61	379.36	57638
43.83	378.88	57639
43.72	378.41	57640
43.62	378.25	57641
43.67	378.33	57642
43.83	378.27	57643
43.77	377.88	57644
43.72	377.57	57645
43.93	377.57	57646
43.82	377.72	57647
43.72	377.98	57648
43.83	378.31	57649
43.62	378.66	57650
43.77	378.75	57651
43.83	378.43	57652
43.67	378.10	57653
43.77	378.03	57654
43.67	378.12	57655
43.72	378.37	57656
43.67	378.72	57657
43.72	379.09	57658
43.61	379.20	57659
43.88	378.85	57660
43.67	378.46	57661
43.56	378.33	57662
43.56	378.34	57663
43.67	378.18	57664
43.67	377.72	57665
43.67	377.35	57666
43.82	377.30	57667
43.72	377.51	57668
43.62	377.86	57669
43.62	378.24	57670
43.56	378.57	57671
43.67	378.57	57672
43.67	378.14	57673
43.72	377.73	57674
43.72	377.60	57675
43.77	377.62	57676
43.77	377.77	57677
43.77	378.02	57678
43.72	378.36	57679
43.61	378.49	57680
43.67	378.17	57681
43.67	377.82	57682
43.77	377.74	57683
43.77	377.87	57684
43.67	377.89	57685
43.72	377.57	57686
43.72	377.27	57687
43.77	377.25	57688
43.72	377.35	57689
43.83	377.55	57690
43.67	377.85	57691
43.67	378.22	57692
43.51	378.36	57693
43.67	378.08	57694
43.62	377.77	57695
43.56	377.75	57696
43.83	377.96	57697
43.72	378.28	57698
43.56	378.62	57699
43.83	378.93	57700
43.72	378.94	57701
43.83	378.50	57702
43.72	378.06	57703
43.72	377.92	57704
43.72	377.99	57705
43.83	378.20	57706
43.77	378.44	57707
43.67	378.64	57708
43.61	378.81	57709
43.77	378.96	57710
43.83	379.08	57711
43.56	379.19	57712
43.83	379.30	57713
43.62	379.21	57714
43.56	378.74	57715
43.77	378.25	57716
43.67	378.04	57717
43.56	378.00	57718
43.67	378.06	57719
43.62	378.17	57720
43.62	378.33	57721
43.61	378.30	57722
43.56	377.92	57723
43.62	377.54	57724
43.56	377.41	57725
43.67	377.46	57726
43.77	377.64	57727
43.72	377.88	57728
43.67	378.12	57729
43.56	378.39	57730
43.62	378.67	57731
43.83	378.88	57732
43.56	379.00	57733
43.77	379.12	57734
43.62	379.00	57735
43.72	378.49	57736
43.67	378.00	57737
43.67	377.78	57738
43.72	377.72	57739
43.62	377.77	57740
43.56	377.92	57741
43.72	378.14	57742
43.72	378.15	57743
43.56	377.74	57744
43.56	377.30	57745
43.56	377.11	57746
43.62	377.11	57747
43.72	377.23	57748
43.67	377.46	57749
43.72	377.70	57750
43.56	377.68	57751
43.41	377.28	57752
43.72	376.91	57753
43.62	376.85	57754
43.56	377.00	57755
43.72	377.07	57756
43.72	376.88	57757
43.83	376.72	57758
43.77	376.80	57759
43.56	377.05	57760
43.72	377.39	57761
43.46	377.75	57762
43.67	378.13	57763
43.77	378.22	57764
43.77	377.88	57765
43.62	377.57	57766
43.51	377.54	57767
43.72	377.67	57768
43.83	377.85	57769
43.46	378.06	57770
43.67	378.27	57771
43.61	378.19	57772
43.67	377.65	57773
43.56	377.20	57774
43.62	377.09	57775
43.51	377.18	57776
43.72	377.14	57777
43.67	376.74	57778
43.62	376.38	57779
43.51	376.37	57780
43.67	376.53	57781
43.67	376.79	57782
43.67	377.15	57783
43.62	377.56	57784
43.56	377.63	57785
43.56	377.16	57786
43.56	376.65	57787
43.56	376.43	57788
43.77	376.41	57789
43.67	376.55	57790
43.56	376.80	57791
43.41	377.09	57792
43.56	377.13	57793
43.67	376.75	57794
43.72	376.40	57795
43.56	376.38	57796
43.56	376.58	57797
43.62	376.91	57798
43.67	377.26	57799
43.67	377.59	57800
43.51	377.87	57801
43.62	378.11	57802
43.67	378.29	57803
43.51	378.40	57804
43.41	378.46	57805
43.56	378.28	57806
43.56	377.76	57807
43.56	377.33	57808
43.56	377.18	57809
43.77	377.18	57810
43.46	377.26	57811
43.41	377.43	57812
43.62	377.67	57813
43.61	377.69	57814
43.51	377.30	57815
43.62	376.93	57816
43.56	376.88	57817
43.72	377.01	57818
43.56	377.20	57819
43.56	377.41	57820
43.41	377.63	57821
43.56	377.60	57822
43.67	377.19	57823
43.56	376.83	57824
43.62	376.77	57825
43.46	376.92	57826
43.56	376.94	57827
43.62	376.61	57828
43.46	376.31	57829
43.67	376.32	57830
43.51	376.54	57831
43.62	376.90	57832
43.62	377.34	57833
43.67	377.75	57834
43.51	377.82	57835
43.62	377.41	57836
43.51	377.02	57837
43.56	376.94	57838
43.46	377.08	57839
43.56	377.31	57840
43.56	377.54	57841
43.46	377.77	57842
43.56	377.78	57843
43.51	377.42	57844
43.51	377.07	57845
43.56	377.03	57846
